hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
1,0.0026,37,0.6257859253086887,0.5391373937556707,1.250798747710768,560.5939701537762,0.1263588952133432,1.5059265288543098,0.031184555951374836,0.0026800186566514794,0.0,0.0026800186566514794,11.635947337149528,0.08594057458539266
1,0.0026,38,0.5950920245398773,0.5089986436058844,1.3324405578647076,567.5030674846626,0.12984140511252917,1.5226214672657177,0.028941822087356007,0.0026800186566514794,0.0,0.0026800186566514794,10.799112168688055,0.09260020494087398
1,0.0026,39,0.6159933675007537,0.5350882706234551,1.2563479640956432,557.7681640036177,0.12926015624543652,1.5144520938868506,0.03204321144744568,0.0026800186566514794,0.0,0.0026800186566514794,11.95633894858095,0.08363764228335849
1,0.0026,40,0.8603603603603603,0.8110026198880298,0.49865773513377826,555.5945945945946,0.13123094954062253,1.5178656660874552,0.03494248719407218,0.0026800186566514794,0.0,0.0026800186566514794,13.038150726059012,0.0766979935276654
1,0.0026,41,0.5384733527875902,0.43366446769091704,1.600523659317561,568.2861311626478,0.12958219248685054,1.5191934062190895,0.03133839007491566,0.0026800186566514794,0.0,0.0026800186566514794,11.69334772992628,0.08551870885022457
1,0.0026,42,0.6128025574668899,0.5255190657884393,1.3164170706430942,563.2773633734206,0.12933047566912137,1.5106122195251719,0.0312898249686988,0.0026800186566514794,0.0,0.0026800186566514794,11.67522654778588,0.0856514428998076
1,0.0026,43,0.6122824503565131,0.5185574069279963,1.3095682081915085,567.3727670014567,0.1284931692352984,1.5140677201565163,0.029559848914593425,0.0026800186566514794,0.0,0.0026800186566514794,11.029717588431515,0.09066415272942681
1,0.0026,44,0.5877828054298643,0.49570816572984716,1.396600854822518,558.10407239819,0.12743131158640608,1.5091816097692408,0.029749033109490185,0.0026800186566514794,0.0,0.0026800186566514794,11.100308214518101,0.09008758862137713
1,0.0026,45,0.5812136071100215,0.49131156688143424,1.3796221972691807,566.9822249463683,0.12815834299544804,1.5013363522946284,0.029196043436005386,0.0026800186566514794,0.0,0.0026800186566514794,10.893970220522297,0.09179389880432924
1,0.0026,46,0.6209155305049889,0.5391593674092288,1.2457386163069128,563.6628075253257,0.12949300618492998,1.5103795355490266,0.03012418187848815,0.0026800186566514794,0.0,0.0026800186566514794,11.240288124011228,0.08896569100073373
1,0.0026,47,0.5969411048546645,0.5051432003688953,1.3502604056786296,563.1062243189773,0.12963401901652105,1.5185038820807362,0.031620382768807395,0.0026800186566514794,0.0,0.0026800186566514794,11.798568151878145,0.08475604727009318
1,0.0026,48,0.6208087163354562,0.5279282679288969,1.2889786699854948,567.8073352259648,0.1292748004780151,1.520034455976889,0.032011657791632876,0.0026800186566514794,0.0,0.0026800186566514794,11.944565278373659,0.0837200832926552
1,0.0026,49,0.6069165585159172,0.5230733207864878,1.283250687442829,564.9514466753187,0.1297029034467414,1.51442670324638,0.029316399137650016,0.0026800186566514794,0.0,0.0026800186566514794,10.93887875179163,0.0914170476417626
1,0.0037,0,0.4799130565132664,0.38897442081651706,1.793398983897047,554.6801079298456,0.12840641295770183,1.5096900541428235,0.030708601390074433,0.0038138727036963363,0.0,0.0038138727036963363,8.051816034738708,0.12419558465886525
1,0.0037,1,0.5408085430968727,0.44555586308390366,1.59267377923326,564.4782608695652,0.1324587430281099,1.5175228790122635,0.03302563541729431,0.0038138727036963363,0.0,0.0038138727036963363,8.659343922330303,0.11548218998684737
1,0.0037,2,0.515213134508209,0.41665022626563586,1.6775658854947393,557.3488477180298,0.1293143432121724,1.5136178370754412,0.029488767579185515,0.0038138727036963363,0.0,0.0038138727036963363,7.731974785263686,0.12933306532580688
1,0.0037,3,0.5539078459559658,0.46393439485708177,1.5372224731311435,559.9165468714534,0.13039372125058435,1.5159911990933816,0.029476157779137084,0.0038138727036963363,0.0,0.0038138727036963363,7.728668487170357,0.1293883935712868
1,0.0037,4,0.5321668300776831,0.4443161787433478,1.579891927894116,558.1460894486763,0.13258806636440568,1.5284980208933892,0.03266975448117251,0.0038138727036963363,0.0,0.0038138727036963363,8.566031700405096,0.11674017035831295
1,0.0037,5,0.5127459236010105,0.42121745370602637,1.6760996769894787,566.5056265788869,0.12743015852174722,1.501367495733092,0.030753701790191428,0.0038138727036963363,0.0,0.0038138727036963363,8.063641390124399,0.12401345144449347
1,0.0037,6,0.5413499543934327,0.4477443729845899,1.597118353031747,562.508057160231,0.13325274581438862,1.528568753642829,0.033768785018651284,0.0038138727036963363,0.0,0.0038138727036963363,8.854198249963401,0.11294077360467206
1,0.0037,7,0.5965097831835008,0.5140728233189313,1.3918108072912838,559.0720707108861,0.1318940699857194,1.5274848456726036,0.033638929537208206,0.0038138727036963363,0.0,0.0038138727036963363,8.820150054983735,0.11337675592434625
1,0.0037,8,0.5038277874630486,0.4170892159308971,1.658761182563933,560.9332979610399,0.13338490622118115,1.5214863272835317,0.031005721697812048,0.0038138727036963363,0.0,0.0038138727036963363,8.129721180196146,0.12300544850615318
1,0.0037,9,0.5240881458966565,0.4343734311290052,1.6291185207389556,562.3373860182371,0.131591087061679,1.514327924732258,0.03163106683726394,0.0038138727036963363,0.0,0.0038138727036963363,8.293687098315495,0.12057363487984818
1,0.0037,10,0.5290916059793024,0.43871378321405174,1.6238835354365009,567.2859333077807,0.12828407899360172,1.5053258548856898,0.0319998260555092,0.0038138727036963363,0.0,0.0038138727036963363,8.390376014515521,0.11918416984768973
1,0.0037,11,0.517562452687358,0.42181789860028096,1.635550222605225,560.2127176381529,0.12995351682184264,1.5133687099092237,0.02914680636109299,0.0038138727036963363,0.0,0.0038138727036963363,7.6423123228115175,0.13085044915203253
1,0.0037,12,0.5343951459992415,0.45772178834271116,1.4720611946532116,561.2730375426621,0.13221749902004376,1.5315945649570288,0.034442830076341864,0.0038138727036963363,0.0,0.0038138727036963363,9.030933319552195,0.11073052636043441
1,0.0037,13,0.5326621754598441,0.42905084925540615,1.6573894816926769,560.1703883127697,0.12885323126101866,1.5241415795910966,0.02946884684703175,0.0038138727036963363,0.0,0.0038138727036963363,7.726751555832233,0.12942049356371366
1,0.0037,14,0.5169794459338696,0.41896856295512813,1.6746268553402164,551.1340482573727,0.13250711644650437,1.5242498244850164,0.03147975882911578,0.0038138727036963363,0.0,0.0038138727036963363,8.254014036337963,0.12115317415230219
1,0.0037,15,0.5114562509610949,0.4133665424585305,1.697851546601358,568.9840073812087,0.12775582820177078,1.5114236546728863,0.0291317883823269,0.0038138727036963363,0.0,0.0038138727036963363,7.638374598631176,0.13091790499240552
1,0.0037,16,0.5128165888744357,0.4236540800619144,1.6557926238087466,566.2460019894406,0.12954042150522582,1.5202835185796912,0.030708699182419173,0.0038138727036963363,0.0,0.0038138727036963363,8.05184167595758,0.12419518915603532
1,0.0037,17,0.5807501664570541,0.49676582018370913,1.4377505736049094,547.5117999556114,0.1302573427092284,1.5125434513028622,0.031193456578328213,0.0038138727036963363,0.0,0.0038138727036963363,8.178945392722751,0.12226515179936938
1,0.0037,18,0.4920288765227854,0.40353483990894445,1.7235126001637648,556.512107083772,0.1299299387319479,1.5219569947045886,0.02861470207402673,0.0038138727036963363,0.0,0.0038138727036963363,7.50279421919192,0.13328367682563255
1,0.0037,19,0.5672016429603712,0.48040952221252664,1.4722696205084975,562.8924469460713,0.1317020844144281,1.5118099673134688,0.03159271987982952,0.0038138727036963363,0.0,0.0038138727036963363,8.283632500164577,0.12071998606651517
1,0.0037,20,0.5117791035643261,0.41897954019746436,1.6923515574798602,566.0298301973382,0.12855738709913567,1.5080266408928615,0.030746706460861223,0.0038138727036963363,0.0,0.0038138727036963363,8.06180721004717,0.12404166633428447
1,0.0037,21,0.5557088122605364,0.4711466609656284,1.525833445641682,567.0689655172414,0.12984696548664942,1.519648485992228,0.03248018941166575,0.0038138727036963363,0.0,0.0038138727036963363,8.516327611088471,0.11742150439327569
1,0.0037,22,0.502116850127011,0.4156571637818676,1.7023593763546394,569.6398275729351,0.12775902220164426,1.5085542654816768,0.03171383743305894,0.0038138727036963363,0.0,0.0038138727036963363,8.315389604462274,0.12025894727330295
1,0.0037,23,0.5137985191833072,0.4244883026585728,1.645453967835919,553.4792461296836,0.13461249208194204,1.5228887197682084,0.03468715958900143,0.0038138727036963363,0.0,0.0038138727036963363,9.09499668286864,0.10995056236618564
1,0.0037,24,0.5021055049383661,0.41691718972451297,1.64547350267198,566.5922211163005,0.13068682319135405,1.527400786572061,0.032003212382932585,0.0038138727036963363,0.0,0.0038138727036963363,8.391263911854125,0.11917155871922054
1,0.0037,25,0.54388642955274,0.45686116863152804,1.5420970965811756,564.8223172034803,0.13174915322451852,1.5284308866563956,0.029450878412751694,0.0038138727036963363,0.0,0.0038138727036963363,7.722040220222462,0.1294994549991079
1,0.0037,26,0.5137090632140137,0.42279328305462976,1.6673413900564422,563.6199543031227,0.12981706956634298,1.5105820636363563,0.02840089878835423,0.0038138727036963363,0.0,0.0038138727036963363,7.446734853218513,0.13428704253754858
1,0.0037,27,0.6175438596491228,0.532172755251798,1.338711102142135,564.4782608695652,0.12993602591450326,1.5182889042442764,0.03077425288498867,0.0038138727036963363,0.0,0.0038138727036963363,8.06902990106692,0.12393063506528536
1,0.0037,28,0.5366595679951324,0.4371218896240924,1.6240923357932513,562.849710982659,0.13003575665061362,1.5147604627267903,0.02996463747151996,0.0038138727036963363,0.0,0.0038138727036963363,7.85674819258618,0.12727912050733972
1,0.0037,29,0.5340282035561006,0.44338135266726275,1.593037549877839,567.1557326793378,0.13160366655210964,1.527818441072725,0.030739471970710554,0.0038138727036963363,0.0,0.0038138727036963363,8.059910321841214,0.12407085936057402
1,0.0037,30,0.5287199332271038,0.4349354461803445,1.6399314925838857,561.5281129068974,0.12794475562986918,1.5058533693051053,0.02924496561162139,0.0038138727036963363,0.0,0.0038138727036963363,7.668049744627737,0.13041125622595282
1,0.0037,31,0.538821543655056,0.4463309361314491,1.5916622700943521,567.7638483965014,0.13371865020599216,1.5357500802677946,0.032701143641937956,0.0038138727036963363,0.0,0.0038138727036963363,8.574261959567922,0.11662811384997532
1,0.0037,32,0.5310549550920992,0.4348974681974539,1.6180967206318972,563.2773633734206,0.12947595218429342,1.5231707941834172,0.030822593631186994,0.0038138727036963363,0.0,0.0038138727036963363,8.081704877384684,0.12373626792514222
1,0.0037,33,0.5231353848446465,0.432767750588027,1.609873435278898,551.4209820430668,0.1319867017737124,1.5245807936179265,0.030860160911171497,0.0038138727036963363,0.0,0.0038138727036963363,8.091555043581394,0.12358563893021374
1,0.0037,34,0.48245350929814035,0.39032111524694185,1.7736934301611282,554.9292141571685,0.12836654440616257,1.5052484432953697,0.029032137034886926,0.0038138727036963363,0.0,0.0038138727036963363,7.6122459479965086,0.1313672741043257
1,0.0037,35,0.5503739887040147,0.45672096222817826,1.5590521238583686,564.8223172034803,0.13253840210381895,1.5283398670251354,0.03422449985963177,0.0038138727036963363,0.0,0.0038138727036963363,8.973686989201816,0.11143691564050721
1,0.0037,36,0.5108303249097473,0.41920637826035284,1.6787019296945747,556.5956678700361,0.13281201873905957,1.5156270409130406,0.03034638546563668,0.0038138727036963363,0.0,0.0038138727036963363,7.956842774596413,0.1256779891633239
1,0.0037,37,0.5379125095932463,0.45137847057984765,1.5410207670877427,567.9378357636224,0.13075620555900969,1.51941988825871,0.03254971404362426,0.0038138727036963363,0.0,0.0038138727036963363,8.534557016566826,0.11717069767755414
1,0.0037,38,0.5179463530858505,0.43146041701729465,1.6270383585475159,568.765736684344,0.1310871334571857,1.5241053060210552,0.032773995386043364,0.0038138727036963363,0.0,0.0038138727036963363,8.593363736099374,0.11636886680347963
1,0.0037,39,0.5271639042357275,0.43902237977334196,1.609010430436871,567.8508287292817,0.13007236443809234,1.5199774141366527,0.029538701061893085,0.0038138727036963363,0.0,0.0038138727036963363,7.745067378170412,0.12911443518471058
1,0.0037,40,0.5150297504056873,0.4330016135882517,1.6232959705888794,571.8368750482961,0.13073931529652327,1.5171152792801899,0.030020311623705883,0.0038138727036963363,0.0,0.0038138727036963363,7.871345992909187,0.1270430750853588
1,0.0037,41,0.5383439100848689,0.4384016328479443,1.6245769643431924,565.8138236868263,0.12978495567222126,1.5200584748832606,0.03210942371363666,0.0038138727036963363,0.0,0.0038138727036963363,8.419112594533319,0.11877736385772036
1,0.0037,42,0.5401570048309179,0.4320991265739024,1.6447196012032226,558.6086956521739,0.12984905164921656,1.514997243380191,0.031294445041302396,0.0038138727036963363,0.0,0.0038138727036963363,8.205424635953998,0.12187059711916248
1,0.0037,43,0.5953043870870645,0.5143703902077064,1.3881369842377818,556.8883286929039,0.12948221320402808,1.5121073798583218,0.03204481115505462,0.0038138727036963363,0.0,0.0038138727036963363,8.402171138013435,0.11901685690211194
1,0.0037,44,0.5270833333333333,0.43464494653247354,1.6160875883799035,550.6428571428571,0.13179350818973035,1.5190158448897155,0.032130801995295354,0.0038138727036963363,0.0,0.0038138727036963363,8.424717994429852,0.11869833514441283
1,0.0037,45,0.5286340225997387,0.43770869381497424,1.6344374979357463,568.8530248289645,0.13208574411692098,1.527754385375967,0.030673284753021366,0.0038138727036963363,0.0,0.0038138727036963363,8.042555988639414,0.12433858109443802
1,0.0037,46,0.5297108598315247,0.4345549642719185,1.624949785336559,561.6131896486302,0.13343603274552152,1.5264608300091917,0.03330129582834257,0.0038138727036963363,0.0,0.0038138727036963363,8.731622268375018,0.1145262551750424
1,0.0037,47,0.5364108743128247,0.4496273788371803,1.5671257173753557,557.3069508246103,0.12936852136044763,1.5079537363986582,0.031538687884223406,0.0038138727036963363,0.0,0.0038138727036963363,8.269465274406427,0.12092680322329293
1,0.0037,48,0.544435056455949,0.45164878950933257,1.5639287468969372,568.4168522928028,0.13248482713242993,1.52399377076873,0.033058285993315735,0.0038138727036963363,0.0,0.0038138727036963363,8.667904925425603,0.11536813204615289
1,0.0037,49,0.5485964382734682,0.4477546962591785,1.5864419306787565,558.4403863567763,0.13122028659563512,1.5293856279620286,0.029997885416557044,0.0038138727036963363,0.0,0.0038138727036963363,7.865465826241038,0.12713805159050665
1,0.0054,0,0.4283079760258183,0.3391046283970303,2.019649247749013,568.6348547717843,0.13298822558135726,1.5383302145956548,0.029752352053922335,0.005566192594583842,0.0,0.005566192594583842,5.345189112369687,0.18708411975281247
1,0.0054,1,0.46691176470588236,0.37476404804566643,1.8993664369192242,555.2617046818727,0.1331811512936838,1.5254108880753123,0.03128289352058775,0.005566192594583842,0.0,0.005566192594583842,5.620160098489482,0.17793087429462512
1,0.0054,2,0.4313201496525922,0.3454672767323179,1.9852342380659027,565.037565854776,0.12994954432360828,1.515275895552971,0.031085914087885816,0.005566192594583842,0.0,0.005566192594583842,5.584771557874914,0.17905835353102864
1,0.0054,3,0.4203075049474806,0.33629315054837633,2.035691715418706,563.2773633734206,0.13107864520861767,1.5204019524554209,0.029942199463012607,0.005566192594583842,0.0,0.005566192594583842,5.379296342018011,0.18589791980578188
1,0.0054,4,0.46076565948702336,0.37635091887309086,1.9061668938332879,563.2345688408554,0.1330190857697744,1.5337067538754425,0.031281888120104344,0.005566192594583842,0.0,0.005566192594583842,5.619979472241589,0.17793659299633335
1,0.0054,5,0.4537671232876712,0.36601326507842735,1.9325743085089664,550.9702203692674,0.1340892696462106,1.5316833320571033,0.031616514117366004,0.005566192594583842,0.0,0.005566192594583842,5.680097046611413,0.17605333003888937
1,0.0054,6,0.45161538461538464,0.36027467999780477,1.965857636851092,569.2461538461539,0.13105995941441506,1.5237123211000734,0.030705926013225526,0.005566192594583842,0.0,0.005566192594583842,5.516504413286702,0.1812742137197359
