p_s,shape,rep,stake_top1_hit,stake_top_jaccard,stake_confidence,bandwidth_overhead,latency,latency_overhead,eta,inv_eta,sigma_d,sigma_Z,sigma_eps,sigma_noise
0.15,1.3333333333333333,88,0.0,0.009609646559414315,0.0011200000000000001,13305.673485313058,,,,,,,,
0.15,1.3333333333333333,89,0.0,0.013677443169583808,0.0012933333333333332,13306.491002193628,,,,,,,,
0.15,1.3333333333333333,90,0.0,0.015829462610354054,0.0011466666666666667,13287.189914753497,,,,,,,,
0.15,1.3333333333333333,91,0.4,0.03625475143147173,0.0015199999999999999,13314.370771573673,,,,,,,,
0.15,1.3333333333333333,92,0.0,0.017886739056876558,0.001426666666666667,13290.276021338286,,,,,,,,
0.15,1.3333333333333333,93,0.56,0.06733087623338624,0.00148,13261.035933199573,,,,,,,,
0.15,1.3333333333333333,94,0.68,0.04339633420195725,0.0015199999999999999,13289.010907306063,,,,,,,,
0.15,1.3333333333333333,95,0.0,0.02550924359408164,0.0014133333333333333,13279.513105255442,,,,,,,,
0.15,1.3333333333333333,96,0.0,0.00886031560490941,0.0011333333333333332,13231.174422685079,,,,,,,,
0.15,1.3333333333333333,97,0.04,0.020047818925668138,0.0012666666666666668,13224.830885740848,,,,,,,,
0.15,1.3333333333333333,98,0.0,0.017312576377450716,0.0012933333333333332,13272.835356052672,,,,,,,,
0.15,1.3333333333333333,99,1.0,0.02544042748601486,0.0014533333333333334,13283.306979021063,,,,,,,,
0.15,1.3333333333333333,100,0.24,0.03197286026287226,0.0016666666666666668,13302.895694414055,,,,,,,,
0.15,1.3333333333333333,101,0.08,0.01643606385923898,0.0013999999999999998,13261.539595378506,,,,,,,,
0.15,1.3333333333333333,102,0.56,0.04840549649987036,0.0012533333333333333,13272.858383901686,,,,,,,,
0.15,1.3333333333333333,103,0.0,0.02069466477415045,0.0013599999999999999,13274.324047026708,,,,,,,,
0.15,1.3333333333333333,104,0.0,0.00886031560490941,0.0011200000000000001,13256.626533114244,,,,,,,,
0.15,1.3333333333333333,105,0.36,0.028945830385431727,0.0013999999999999998,13289.618570394083,,,,,,,,
0.15,1.3333333333333333,106,1.0,0.02396259497369959,0.0016133333333333336,13298.387567681546,,,,,,,,
0.15,1.3333333333333333,107,0.8,0.035357681169610175,0.0017066666666666667,13271.407139144636,,,,,,,,
0.15,1.3333333333333333,108,0.24,0.02353239242839046,0.0013599999999999999,13265.317018932677,,,,,,,,
0.15,1.3333333333333333,109,1.0,0.02398720354363407,0.0007599999999999999,13335.571696422412,,,,,,,,
0.15,1.3333333333333333,110,0.04,0.017815374204066564,0.0010666666666666667,13283.779683287483,,,,,,,,
0.15,1.3333333333333333,111,1.0,0.034083404675548386,0.00128,13291.44572565274,,,,,,,,
0.15,1.3333333333333333,112,0.4,0.038511804723007775,0.0017066666666666669,13279.864588067949,,,,,,,,
0.15,1.3333333333333333,113,0.76,0.04329931411601104,0.0015733333333333335,13305.431144921118,,,,,,,,
0.15,1.3333333333333333,114,0.56,0.04866798613699472,0.0014533333333333334,13256.839386549695,,,,,,,,
0.15,1.3333333333333333,115,0.04,0.01587744932172629,0.0009866666666666667,13237.119106217871,,,,,,,,
0.15,1.3333333333333333,116,0.0,0.0068264172998246655,0.0010533333333333334,13274.798761173057,,,,,,,,
0.15,1.3333333333333333,117,0.08,0.030591001173301456,0.00148,13275.424126255251,,,,,,,,
0.15,1.3333333333333333,118,1.0,0.04101633393829401,0.0010933333333333333,13308.708484309152,,,,,,,,
0.15,1.3333333333333333,119,0.0,0.01650742871204897,0.0012933333333333332,13276.233595106434,,,,,,,,
0.15,3.0,0,0.0,0.007504383401519579,0.0011866666666666666,13279.297607606259,,,,,,,,
0.15,3.0,1,0.0,0.002033898305084746,0.0013733333333333334,13282.248775203347,,,,,,,,
0.15,3.0,2,0.0,0.00614845119812975,0.0012266666666666667,13281.453948398052,,,,,,,,
0.15,3.0,3,0.0,0.006125073056691993,0.0014133333333333333,13295.386027142955,,,,,,,,
0.15,3.0,4,0.0,0.00815897136177674,0.00128,13232.595865797583,,,,,,,,
0.15,3.0,5,0.0,0.009538281706604326,0.001306666666666667,13271.751585767723,,,,,,,,
0.15,3.0,6,0.0,0.005447106954997077,0.0012133333333333334,13296.322790451428,,,,,,,,
0.15,3.0,7,0.0,0.004091174751607247,0.0013466666666666666,13272.84137203994,,,,,,,,
0.15,3.0,8,0.0,0.011036943615614137,0.00144,13270.960279421024,,,,,,,,
0.15,3.0,9,0.0,0.005447106954997077,0.0009999999999999998,13268.893969704583,,,,,,,,
0.15,3.0,10,0.0,0.006148451198129747,0.0012,13272.34377031771,,,,,,,,
0.15,3.0,11,0.0,0.009585037989479836,0.0012933333333333332,13261.3519132519,,,,,,,,
0.15,3.0,12,0.0,0.0061016949152542365,0.0014399999999999999,13254.486195513415,,,,,,,,
0.15,3.0,13,0.0,0.004114552893045003,0.00124,13251.030229664264,,,,,,,,
0.15,3.0,14,0.0,0.00815897136177674,0.0012266666666666667,13313.698464909437,,,,,,,,
0.15,3.0,15,0.0,0.006826417299824663,0.0013466666666666668,13283.902154030115,,,,,,,,
0.15,3.0,16,0.0,0.002711864406779661,0.0014266666666666666,13260.941995984631,,,,,,,,
0.15,3.0,17,0.0,0.004792518994739918,0.0011866666666666666,13253.010263420669,,,,,,,,
0.15,3.0,18,0.0,0.004067796610169492,0.0012533333333333333,13309.394726230195,,,,,,,,
0.15,3.0,19,0.0,0.004091174751607246,0.001413333333333333,13245.193059277564,,,,,,,,
0.15,3.0,20,0.0,0.005518471807807068,0.00128,13309.0666153414,,,,,,,,
0.15,3.0,21,0.0,0.006196437909501984,0.001306666666666667,13270.964939968924,,,,,,,,
0.15,3.0,22,0.0,0.0061016949152542365,0.00136,13267.015245869148,,,,,,,,
0.15,3.0,23,0.0,0.006148451198129749,0.0013866666666666667,13260.057434143526,,,,,,,,
0.15,3.0,24,0.0,0.005423728813559322,0.0013466666666666666,13292.201157605685,,,,,,,,
0.15,3.0,25,0.0,0.009538281706604325,0.0014266666666666666,13271.102251064221,,,,,,,,
0.15,3.0,26,0.0,0.006125073056691994,0.0012533333333333333,13271.1864310225,,,,,,,,
0.15,3.0,27,0.0,0.006826417299824664,0.0012533333333333335,13228.142977667838,,,,,,,,
0.15,3.0,28,0.0,0.005423728813559322,0.0015333333333333336,13259.271709543471,,,,,,,,
0.15,3.0,29,0.0,0.010965578762804146,0.001306666666666667,13298.811002687426,,,,,,,,
0.15,3.0,30,0.0,0.006125073056691992,0.0011733333333333335,13245.991976696681,,,,,,,,
0.15,3.0,31,0.0,0.008229105786090006,0.00096,13263.674921603722,,,,,,,,
0.15,3.0,32,0.0,0.008908302316281645,0.0013733333333333334,13281.742963169076,,,,,,,,
0.15,3.0,33,0.0,0.005423728813559322,0.0011733333333333335,13239.463150334685,,,,,,,,
0.15,3.0,34,0.04,0.0047457627118644066,0.00148,13288.441543354085,,,,,,,,
0.15,3.0,35,0.0,0.006826417299824663,0.0012133333333333334,13286.770173038147,,,,,,,,
0.15,3.0,36,0.0,0.005447106954997077,0.0012266666666666667,13320.3640327387,,,,,,,,
0.15,3.0,37,0.0,0.004067796610169492,0.00136,13276.0329871213,,,,,,,,
0.15,3.0,38,0.0,0.005447106954997077,0.0012000000000000001,13298.280028712026,,,,,,,,
0.15,3.0,39,0.0,0.003389830508474576,0.0014933333333333333,13235.796354140635,,,,,,,,
0.15,3.0,40,0.0,0.006826417299824664,0.0012666666666666666,13290.007813957054,,,,,,,,
0.15,3.0,41,0.0,0.0068264172998246655,0.001306666666666667,13298.090603824054,,,,,,,,
0.15,3.0,42,0.0,0.005470485096434834,0.0013599999999999999,13278.840433293282,,,,,,,,
0.15,3.0,43,0.0,0.005470485096434834,0.0012,13311.625647451543,,,,,,,,
0.15,3.0,44,0.0,0.00815897136177674,0.0010933333333333333,13284.313319569514,,,,,,,,
0.15,3.0,45,0.0,0.002711864406779661,0.0010933333333333333,13235.27516871068,,,,,,,,
0.15,3.0,46,0.0,0.008182349503214495,0.0013466666666666666,13233.000112353031,,,,,,,,
0.15,3.0,47,0.0,0.007528991971454058,0.0016266666666666665,13301.59787581879,,,,,,,,
0.15,3.0,48,0.0,0.006803039158386908,0.001226666666666667,13249.82740587327,,,,,,,,
0.15,3.0,49,0.0,0.0075277615429573345,0.0011866666666666666,13311.540115651258,,,,,,,,
0.15,3.0,50,0.0,0.003389830508474576,0.0012666666666666668,13324.149443722887,,,,,,,,
0.15,3.0,51,0.0,0.01021624780829924,0.0012666666666666668,13269.928514342282,,,,,,,,
0.15,3.0,52,0.0,0.004091174751607247,0.0010933333333333333,13322.02838265639,,,,,,,,
0.15,3.0,53,0.0,0.004067796610169492,0.0014933333333333333,13248.758772957712,,,,,,,,
0.15,3.0,54,0.0,0.0047457627118644066,0.0012000000000000001,13308.281447420817,,,,,,,,
0.15,3.0,55,0.0,0.004769140853302163,0.0011733333333333335,13242.521423702921,,,,,,,,
0.15,3.0,56,0.0,0.006803039158386909,0.0012133333333333332,13232.301093277954,,,,,,,,
0.15,3.0,57,0.0,0.00757574825432957,0.00124,13270.048936572277,,,,,,,,
0.15,3.0,58,0.0,0.002033898305084746,0.0012666666666666668,13282.219422273343,,,,,,,,
0.15,3.0,59,0.0,0.004067796610169492,0.0012133333333333334,13249.420619935021,,,,,,,,
0.15,3.0,60,0.0,0.004067796610169492,0.00108,13320.5114367375,,,,,,,,
0.15,3.0,61,0.0,0.009538281706604326,0.0013066666666666665,13269.90899778614,,,,,,,,
0.15,3.0,62,0.0,0.005423728813559322,0.0012933333333333332,13284.494479233192,,,,,,,,
0.15,3.0,63,0.0,0.0047457627118644066,0.00108,13246.988943296792,,,,,,,,
0.15,3.0,64,0.0,0.002711864406779661,0.0012533333333333333,13300.395124062097,,,,,,,,
0.15,3.0,65,0.0,0.010263004091174753,0.001466666666666667,13268.997610306098,,,,,,,,
0.15,3.0,66,0.0,0.008230336214586728,0.00128,13318.165961988347,,,,,,,,
0.15,3.0,67,0.0,0.005447106954997078,0.0012533333333333335,13273.470244388747,,,,,,,,
0.15,3.0,68,0.0,0.004091174751607247,0.0010266666666666666,13276.782969133437,,,,,,,,
0.15,3.0,69,0.0,0.006125073056691993,0.0012933333333333332,13260.463429108337,,,,,,,,
0.15,3.0,70,0.0,0.005470485096434833,0.00128,13302.13377112565,,,,,,,,
0.15,3.0,71,0.0,0.006171829339567505,0.0013333333333333333,13294.856831166111,,,,,,,,
0.15,3.0,72,0.0,0.006148451198129749,0.00148,13289.467754059295,,,,,,,,
0.15,3.0,73,0.0,0.006779661016949153,0.0013466666666666666,13256.075157356583,,,,,,,,
0.15,3.0,74,0.0,0.004769140853302162,0.0013866666666666667,13267.499046072728,,,,,,,,
0.15,3.0,75,0.0,0.004769140853302161,0.0012133333333333332,13301.09861928865,,,,,,,,
0.15,3.0,76,0.0,0.00823033621458673,0.0013066666666666665,13253.4138306919,,,,,,,,
0.15,3.0,77,0.0,0.0047457627118644066,0.0012000000000000001,13257.853632066739,,,,,,,,
0.15,3.0,78,0.0,0.004067796610169492,0.0011333333333333332,13271.80035146764,,,,,,,,
0.15,3.0,79,0.0,0.006851025869759143,0.00124,13277.228501780617,,,,,,,,
0.15,3.0,80,0.0,0.007481005260081823,0.0015600000000000002,13283.746141516709,,,,,,,,
0.15,3.0,81,0.0,0.007481005260081823,0.0014533333333333334,13302.899428474977,,,,,,,,
0.15,3.0,82,0.0,0.008182349503214495,0.0013599999999999999,13310.129473148654,,,,,,,,
0.15,3.0,83,0.0,0.006148451198129749,0.0011466666666666667,13280.577630833546,,,,,,,,
0.15,3.0,84,0.0,0.003389830508474576,0.001333333333333333,13267.390103379263,,,,,,,,
0.15,3.0,85,0.0,0.006148451198129749,0.0013999999999999998,13290.167160525147,,,,,,,,
0.15,3.0,86,0.0,0.007481005260081823,0.00144,13258.97803363362,,,,,,,,
0.15,3.0,87,0.0,0.002711864406779661,0.0015066666666666668,13267.647228154477,,,,,,,,
0.15,3.0,88,0.0,0.006101694915254237,0.00116,13244.355793908915,,,,,,,,
0.15,3.0,89,0.0,0.008883693746347166,0.0011333333333333334,13278.524673941643,,,,,,,,
0.15,3.0,90,0.0,0.0013559322033898306,0.0012666666666666668,13250.54321360777,,,,,,,,
0.15,3.0,91,0.0,0.002711864406779661,0.0014000000000000002,13249.039144573786,,,,,,,,
0.15,3.0,92,0.0,0.0075277615429573345,0.001413333333333333,13243.884549652685,,,,,,,,
0.15,3.0,93,0.0,0.002033898305084746,0.0012666666666666668,13222.433120706452,,,,,,,,
0.15,3.0,94,0.0,0.006779661016949152,0.0013733333333333336,13288.254071107167,,,,,,,,
0.15,3.0,95,0.0,0.004067796610169492,0.0012266666666666667,13272.775971667268,,,,,,,,
0.15,3.0,96,0.0,0.005447106954997077,0.0014000000000000002,13249.627318415996,,,,,,,,
0.15,3.0,97,0.0,0.004769140853302163,0.0011066666666666666,13299.490183456299,,,,,,,,
0.15,3.0,98,0.0,0.004769140853302161,0.0012933333333333336,13276.307981487373,,,,,,,,
0.15,3.0,99,0.0,0.0047457627118644066,0.0015866666666666666,13247.63488879458,,,,,,,,
0.15,3.0,100,0.0,0.005470485096434833,0.0013999999999999998,13242.958433266173,,,,,,,,
0.15,3.0,101,0.0,0.008230336214586728,0.0014000000000000002,13267.345567301614,,,,,,,,
0.15,3.0,102,0.0,0.0075277615429573345,0.00128,13311.543945775085,,,,,,,,
0.15,3.0,103,0.0,0.006826417299824664,0.0013866666666666667,13258.049437360936,,,,,,,,
0.15,3.0,104,0.0,0.007481005260081823,0.0012399999999999998,13291.340025125268,,,,,,,,
0.15,3.0,105,0.0,0.004067796610169492,0.00128,13319.352166848581,,,,,,,,
0.15,3.0,106,0.0,0.005447106954997077,0.0012933333333333332,13303.283511362439,,,,,,,,
0.15,3.0,107,0.0,0.007481005260081823,0.00132,13264.67437092856,,,,,,,,
0.15,3.0,108,0.0,0.005447106954997077,0.001306666666666667,13290.14765379889,,,,,,,,
0.15,3.0,109,0.0,0.010239625949736994,0.0013733333333333334,13250.355682867721,,,,,,,,
0.15,3.0,110,0.0,0.004769140853302162,0.0012,13294.233962988737,,,,,,,,
0.15,3.0,111,0.0,0.0047457627118644066,0.0014133333333333333,13270.544386860402,,,,,,,,
0.15,3.0,112,0.0,0.010263004091174753,0.0014533333333333334,13267.59608868607,,,,,,,,
0.15,3.0,113,0.0,0.006826417299824663,0.00124,13260.809656884745,,,,,,,,
0.15,3.0,114,0.0,0.004067796610169492,0.0011733333333333333,13239.136445976454,,,,,,,,
0.15,3.0,115,0.0,0.0027352425482174165,0.0012133333333333334,13270.84387617925,,,,,,,,
0.15,3.0,116,0.0,0.00614845119812975,0.00124,13248.100689306233,,,,,,,,
0.15,3.0,117,0.0,0.004114552893045003,0.00124,13336.047297344014,,,,,,,,
0.15,3.0,118,0.0,0.005447106954997077,0.00132,13286.258013024146,,,,,,,,
0.15,3.0,119,0.0,0.007504383401519579,0.00136,13283.184951566742,,,,,,,,
0.175,1.3333333333333333,0,0.32,0.024061117141187274,0.0013333333333333333,15450.366999992595,,,,,,,,
0.175,1.3333333333333333,1,0.04,0.014429322868831926,0.0011066666666666666,15483.585085125591,,,,,,,,
0.175,1.3333333333333333,2,1.0,0.023310467870435874,0.0012266666666666667,15470.982449319199,,,,,,,,
0.175,1.3333333333333333,3,0.0,0.010239625949736994,0.0013333333333333335,15483.731611995669,,,,,,,,
0.175,1.3333333333333333,4,0.12,0.026259804977083263,0.0015066666666666668,15461.898906879602,,,,,,,,
0.175,1.3333333333333333,5,0.0,0.009561659848042081,0.0011200000000000001,15480.730118587464,,,,,,,,
0.175,1.3333333333333333,6,0.0,0.010287612661109231,0.0010266666666666666,15441.171499007374,,,,,,,,
0.175,1.3333333333333333,7,0.08,0.015758097757544064,0.0012,15488.15513341483,,,,,,,,
0.175,1.3333333333333333,8,1.0,0.02699481821817175,0.0014000000000000002,15453.376990374487,,,,,,,,
0.175,1.3333333333333333,9,0.04,0.01790888676981759,0.00144,15485.745659495995,,,,,,,,
0.175,1.3333333333333333,10,0.2,0.026962467536462427,0.0013599999999999999,15526.766333522544,,,,,,,,
0.175,1.3333333333333333,11,0.34,0.035356450741113446,0.001306666666666667,15489.528695934954,,,,,,,,
0.175,1.3333333333333333,12,0.96,0.050661231475159926,0.0012666666666666668,15507.432105421412,,,,,,,,
0.175,1.3333333333333333,13,0.96,0.03753422129256514,0.00136,15495.580316866657,,,,,,,,
0.175,1.3333333333333333,14,1.0,0.03332879246626209,0.0013066666666666665,15517.848119444956,,,,,,,,
0.175,1.3333333333333333,15,0.0,0.01028761266110923,0.0012133333333333334,15484.191777403135,,,,,,,,
0.175,1.3333333333333333,16,0.04,0.017862130486942077,0.0011066666666666666,15486.507439880548,,,,,,,,
0.175,1.3333333333333333,17,0.04,0.023477894033740107,0.0012666666666666668,15469.836365182511,,,,,,,,
0.175,1.3333333333333333,18,1.0,0.04054174008955761,0.0014666666666666667,15452.931996199193,,,,,,,,
0.175,1.3333333333333333,19,0.76,0.06257016627252562,0.00136,15465.76772759011,,,,,,,,
0.175,1.3333333333333333,20,0.84,0.030448271467681476,0.0013066666666666665,15486.678257140424,,,,,,,,
0.175,1.3333333333333333,21,1.0,0.03392906579716386,0.0013999999999999998,15515.514984249954,,,,,,,,
0.175,1.3333333333333333,22,0.04,0.02354794057030361,0.0012266666666666667,15463.227183069446,,,,,,,,
0.175,1.3333333333333333,23,1.0,0.026817189086099234,0.00047999999999999996,15666.20073973564,,,,,,,,
0.175,1.3333333333333333,24,0.08,0.02631042832094848,0.0013999999999999998,15517.742159297653,,,,,,,,
0.175,1.3333333333333333,25,0.0,0.00820572764465225,0.0012666666666666666,15522.13674318776,,,,,,,,
0.175,1.3333333333333333,26,1.0,0.021858562244301574,0.0005866666666666667,15643.764947354226,,,,,,,,
0.175,1.3333333333333333,27,0.0,0.013700821311021563,0.0010666666666666665,15479.163202316184,,,,,,,,
0.175,1.3333333333333333,28,1.0,0.026115844842966567,0.0012133333333333334,15501.520972141205,,,,,,,,
0.175,1.3333333333333333,29,0.08,0.01590337620790726,0.0011200000000000001,15527.447173362258,,,,,,,,
0.175,1.3333333333333333,30,0.08,0.017208772955181643,0.0010933333333333333,15546.5309119643,,,,,,,,
0.175,1.3333333333333333,31,0.56,0.025511792338824852,0.0014266666666666666,15489.643211886996,,,,,,,,
0.175,1.3333333333333333,32,0.0,0.010192869666861483,0.0014266666666666666,15478.088611326508,,,,,,,,
0.175,1.3333333333333333,33,1.0,0.03994986492141126,0.0011733333333333333,15488.753781886397,,,,,,,,
0.175,1.3333333333333333,34,0.0,0.01571011104617183,0.0013066666666666665,15544.574135776798,,,,,,,,
0.175,1.3333333333333333,35,0.28,0.019170075978959672,0.0012133333333333332,15491.133194899692,,,,,,,,
0.175,1.3333333333333333,36,0.0,0.020695895202647176,0.0012,15475.39615515923,,,,,,,,
0.175,1.3333333333333333,37,0.2,0.02642846156888422,0.00128,15459.991047862533,,,,,,,,
0.175,1.3333333333333333,38,0.0,0.017160786243809407,0.0013733333333333332,15491.829672994507,,,,,,,,
0.175,1.3333333333333333,39,0.0,0.015804854040419578,0.0012933333333333332,15510.455580319098,,,,,,,,
0.175,1.3333333333333333,40,0.12,0.018567253903314686,0.0013599999999999999,15497.670295702668,,,,,,,,
0.175,1.3333333333333333,41,1.0,0.026091236273032083,0.0012400000000000002,15493.544658196368,,,,,,,,
0.175,1.3333333333333333,42,0.6,0.026889784367405946,0.00132,15470.794500044864,,,,,,,,
0.175,1.3333333333333333,43,0.4,0.027613276323479652,0.0012266666666666667,15490.907155345833,,,,,,,,
0.175,1.3333333333333333,44,0.0,0.012321510966193978,0.0011333333333333332,15518.501110162759,,,,,,,,
0.175,1.3333333333333333,45,0.0,0.020669968316466204,0.0014133333333333333,15503.44230759756,,,,,,,,
0.175,1.3333333333333333,46,0.08,0.04056530199629034,0.0012666666666666668,15498.045740870435,,,,,,,,
0.175,1.3333333333333333,47,0.0,0.015852840751791813,0.001,15496.971960575318,,,,,,,,
0.175,1.3333333333333333,48,1.0,0.03473148095252743,0.0012133333333333334,15529.754448404266,,,,,,,,
0.175,1.3333333333333333,49,0.32,0.020527238610846224,0.0011866666666666666,15509.657450456838,,,,,,,,
0.175,1.3333333333333333,50,0.0,0.016506198283552244,0.0010800000000000002,15486.103739741506,,,,,,,,
0.175,1.3333333333333333,51,0.56,0.04645052139407549,0.00136,15496.119484971261,,,,,,,,
0.175,1.3333333333333333,52,0.04,0.02342735857762466,0.00116,15446.157401944532,,,,,,,,
0.175,1.3333333333333333,53,0.0,0.00956165984804208,0.0012266666666666667,15494.750699761767,,,,,,,,
0.175,1.3333333333333333,54,0.68,0.03901337212112689,0.0014533333333333332,15489.604442987134,,,,,,,,
0.175,1.3333333333333333,55,0.0,0.010917592051431913,0.0011466666666666667,15480.77523933238,,,,,,,,
0.175,1.3333333333333333,56,1.0,0.03257559445076748,0.0014533333333333334,15480.203629547092,,,,,,,,
0.175,1.3333333333333333,57,0.2,0.02766504220809183,0.00144,15402.635147989295,,,,,,,,
0.175,1.3333333333333333,58,0.0,0.011765445173424503,0.0008533333333333333,15496.041505561127,,,,,,,,
0.175,1.3333333333333333,59,0.04,0.012273524254821741,0.0010266666666666666,15478.547540017376,,,,,,,,
0.175,1.3333333333333333,60,0.92,0.031879619350165964,0.0011333333333333332,15541.555055529312,,,,,,,,
0.175,1.3333333333333333,61,0.0,0.008182349503214495,0.001,15549.813795522925,,,,,,,,
0.175,1.3333333333333333,62,0.44,0.02849479844342805,0.00124,15503.59359289262,,,,,,,,
0.175,1.3333333333333333,63,0.04,0.01650742871204897,0.0010800000000000002,15487.166062506229,,,,,,,,
0.175,1.3333333333333333,64,0.2,0.026235196407148793,0.0015066666666666668,15485.91359384199,,,,,,,,
0.175,1.3333333333333333,65,0.0,0.012392875819003968,0.0013066666666666665,15521.844830305788,,,,,,,,
0.175,1.3333333333333333,66,0.04,0.024954408229808888,0.0012666666666666668,15467.634661440215,,,,,,,,
0.175,1.3333333333333333,67,0.56,0.04768095788059489,0.0013866666666666667,15473.917249603295,,,,,,,,
0.175,1.3333333333333333,68,0.32,0.0213024964515321,0.0013466666666666666,15528.606456956011,,,,,,,,
0.175,1.3333333333333333,69,0.08,0.022871204897105413,0.0015199999999999999,15487.987069656527,,,,,,,,
0.175,1.3333333333333333,70,0.0,0.015080131655849148,0.001426666666666667,15515.646143988513,,,,,,,,
0.175,1.3333333333333333,71,0.16,0.018445353594389247,0.0013866666666666667,15470.113015096078,,,,,,,,
0.175,1.3333333333333333,72,0.24,0.020573994893721737,0.0012266666666666667,15502.905674783065,,,,,,,,
0.175,1.3333333333333333,73,0.0,0.013772186163831555,0.0012133333333333334,15508.882826541063,,,,,,,,
0.175,1.3333333333333333,74,0.0,0.008182349503214495,0.0012666666666666668,15508.032368153199,,,,,,,,
0.175,1.3333333333333333,75,0.72,0.03540689830947913,0.0015200000000000003,15511.220527104337,,,,,,,,
0.175,1.3333333333333333,76,0.64,0.03748500415269617,0.0013866666666666667,15481.362384634647,,,,,,,,
0.175,1.3333333333333333,77,0.08,0.013046233350764404,0.0011066666666666668,15470.79054898307,,,,,,,,
0.175,1.3333333333333333,78,0.0,0.012974868497954414,0.00116,15536.520784103188,,,,,,,,
0.175,1.3333333333333333,79,0.16,0.022024670091359312,0.00124,15483.06747652041,,,,,,,,
0.175,1.3333333333333333,80,0.02,0.01873081300562921,0.0008933333333333333,15519.817894488207,,,,,,,,
0.175,1.3333333333333333,81,0.48,0.029744466367555355,0.0014533333333333334,15543.726332153012,,,,,,,,
0.175,1.3333333333333333,82,0.16,0.03981578727649047,0.00132,15474.427577367833,,,,,,,,
0.175,1.3333333333333333,83,1.0,0.02478830038275115,0.0015199999999999999,15530.798613550782,,,,,,,,
0.175,1.3333333333333333,84,0.0,0.01021624780829924,0.0015333333333333332,15488.577723767283,,,,,,,,
0.175,1.3333333333333333,85,1.0,0.028269094712233534,0.00132,15460.72385046985,,,,,,,,
0.175,1.3333333333333333,86,0.0,0.015032144944476912,0.0014399999999999999,15492.325051384378,,,,,,,,
0.175,1.3333333333333333,87,0.0,0.009633024700852071,0.0012400000000000002,15487.490145980702,,,,,,,,
0.175,1.3333333333333333,88,0.44,0.05001608834085994,0.0012133333333333334,15448.061251644018,,,,,,,,
0.175,1.3333333333333333,89,1.0,0.031099080254698697,0.0014533333333333332,15504.587060429412,,,,,,,,
0.175,1.3333333333333333,90,0.08,0.01856470515857147,0.0013999999999999998,15495.985647687761,,,,,,,,
0.175,1.3333333333333333,91,0.0,0.012296902396259498,0.0011333333333333332,15516.360591001958,,,,,,,,
0.175,1.3333333333333333,92,0.96,0.030348518871697067,0.00124,15480.511557162914,,,,,,,,
0.175,1.3333333333333333,93,1.0,0.028244486142299054,0.0014266666666666666,15494.4122343084,,,,,,,,
0.175,1.3333333333333333,94,0.8,0.026867724542214685,0.0012133333333333334,15507.621478012765,,,,,,,,
0.175,1.3333333333333333,95,0.94,0.029671783198498877,0.0012266666666666667,15505.30078711437,,,,,,,,
0.175,1.3333333333333333,96,0.04,0.017208772955181643,0.0010933333333333333,15491.008149236843,,,,,,,,
0.175,1.3333333333333333,97,0.0,0.013748808022393796,0.0014666666666666667,15537.362428733708,,,,,,,,
0.175,1.3333333333333333,98,1.0,0.02831963016834899,0.0014666666666666667,15508.765050437898,,,,,,,,
0.175,1.3333333333333333,99,0.24,0.03192487355150002,0.0010133333333333333,15491.902191597763,,,,,,,,
0.175,1.3333333333333333,100,0.0,0.010310990802546986,0.0010133333333333333,15446.639038125571,,,,,,,,
0.175,1.3333333333333333,101,0.08,0.015758097757544064,0.00116,15534.573262668026,,,,,,,,
0.175,1.3333333333333333,102,0.04,0.017184164385247162,0.00148,15505.480774260091,,,,,,,,
0.175,1.3333333333333333,103,1.0,0.02902097441148165,0.001306666666666667,15516.74910112181,,,,,,,,
0.175,1.3333333333333333,104,0.04,0.014378787412716478,0.0011066666666666666,15496.402851044597,,,,,,,,
0.175,1.3333333333333333,105,0.0,0.009609646559414315,0.001173333333333333,15461.143392536986,,,,,,,,
0.175,1.3333333333333333,106,0.0,0.020645359746531727,0.0012266666666666667,15514.828346414652,,,,,,,,
0.175,1.3333333333333333,107,0.24,0.028366386451224496,0.0013199999999999998,15509.46193478615,,,,,,,,
0.175,1.3333333333333333,108,0.4,0.026213136581957522,0.0012133333333333334,15500.528392675518,,,,,,,,
0.175,1.3333333333333333,109,0.0,0.007504383401519579,0.0010933333333333333,15436.744746210059,,,,,,,,
0.175,1.3333333333333333,110,0.04,0.01447607915170744,0.0010266666666666666,15543.36269854914,,,,,,,,
0.175,1.3333333333333333,111,0.36,0.02398720354363407,0.0012933333333333332,15483.27546463294,,,,,,,,
0.175,1.3333333333333333,112,1.0,0.024062347569683996,0.00144,15490.59893901114,,,,,,,,
0.175,1.3333333333333333,113,0.6,0.0232858593005014,0.0009333333333333333,15535.610361990808,,,,,,,,
0.175,1.3333333333333333,114,0.24,0.02337937186625242,0.001306666666666667,15534.919282573332,,,,,,,,
0.175,1.3333333333333333,115,0.64,0.03963957233820964,0.00132,15458.894873774389,,,,,,,,
0.175,1.3333333333333333,116,0.96,0.026091236273032083,0.0012266666666666667,15510.901139494772,,,,,,,,
0.175,1.3333333333333333,117,0.56,0.04036552515127679,0.0014266666666666666,15532.728222781852,,,,,,,,
0.175,1.3333333333333333,118,0.0,0.018707434864191453,0.0011466666666666667,15560.708472136328,,,,,,,,
0.175,1.3333333333333333,119,0.16,0.03780791173513189,0.0014533333333333334,15459.53808792939,,,,,,,,
0.175,3.0,0,0.0,0.0027352425482174165,0.0011066666666666668,15468.404321989408,,,,,,,,
