mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,eta,inv_eta
0.06,2,0.05934049425373695,0.05197545193673647,4.292386146752671,555.8862014572222,0.5393994318146724,3.1585072367998466,0.02120831174466392,0.105,0.20198392137775165,4.950889126119071
0.06,3,0.055834092980856884,0.052487492323110424,4.28201696361181,562.1668185961714,0.4461922184273135,2.758371430943042,0.022431806495610027,0.105,0.21363625233914313,4.68085350239397
0.06,4,0.0682777138473341,0.05261069631759824,4.287680202352644,567.7203682393556,0.4066501883789897,2.6251255080168314,0.022152778254278385,0.105,0.210978840516937,4.739811810273561
0.06,5,0.08467186782927949,0.052505234494167316,4.287849603290898,566.0298301973382,0.44015179271809757,2.7582067066512748,0.022224759365054563,0.105,0.21166437490528156,4.7244606015891595
0.06,6,0.07628524046434494,0.05280199430344168,4.285163252738497,557.8521031207598,0.43668890828848816,2.697141274539778,0.02181369710998905,0.105,0.20774949628560999,4.813489408538538
0.06,7,0.06560999771393736,0.05257022008437201,4.285258121986174,563.9200640097539,0.43468111808761023,2.7511744462391725,0.02074163955858713,0.105,0.1975394243674965,5.0622806217134135
0.06,8,0.06078461777019693,0.05253838245504285,4.284594139792928,573.7399596836719,0.4669123821950052,2.8748262437978385,0.02235737993137739,0.105,0.21292742791787989,4.696435822188543
0.06,9,0.0873136598722239,0.052928457870278056,4.288491025024901,562.849710982659,0.4167057177401148,2.6600432531537854,0.022376861577655966,0.105,0.2131129674062473,4.692347031580423
0.06,10,0.07814278127607921,0.05246494492211089,4.284194266266001,561.4430619831576,0.4729438663343899,2.8959810217718323,0.023371462614861567,0.105,0.22258535823677683,4.49265849255117
0.06,11,0.054091221636488655,0.05187282795369482,4.289948113909589,565.3823057529223,0.4424014883406926,2.7661952486642507,0.021851717896975046,0.105,0.20811159901880996,4.805114201777941
0.06,12,0.06639823748385626,0.0524977970809849,4.2838515393580865,562.2094507331155,0.46254157295334153,2.8344712871744635,0.021846430108066996,0.105,0.2080612391244476,4.806277248987595
0.06,13,0.06658604791776887,0.05204093399753845,4.2909817351466355,559.3251454916484,0.4259053070563823,2.6884195949015366,0.02176231946764175,0.105,0.2072601854061119,4.824853350587183
0.06,14,0.06706497386109037,0.052590681461034676,4.291963082936961,552.6952949962658,0.435006348794559,2.7358685160651577,0.022251685088726166,0.105,0.21192081036882063,4.718743752723623
0.06,15,0.07124624624624624,0.053146418912324134,4.280724029121997,555.5945945945946,0.41027110556024127,2.6193650898391,0.022313589488982127,0.105,0.21251037608554407,4.7056525823353645
0.06,16,0.08993186979560938,0.05331500920184983,4.276489737772993,560.2127176381529,0.4191675308102276,2.6808853854510946,0.022691989238049055,0.105,0.2161141832195148,4.62718358000717
0.06,17,0.06894457099468489,0.0523357257152311,4.284834171225018,561.9111617312072,0.42381645386922173,2.6746980889943934,0.022609943022452297,0.105,0.2153327906900219,4.643974551184499
0.06,18,0.07013084112149533,0.05225416823620509,4.288111666392029,553.3140186915888,0.4469189576921053,2.772990172739214,0.02058598145643691,0.105,0.1960569662517801,5.100558368917027
0.06,19,0.0632085727597453,0.05243579512248491,4.285119817024244,574.6294455660817,0.4205155383388046,2.675981608777072,0.021603877134314463,0.105,0.20575121080299488,4.860238713042092
0.06,20,0.07553551296505073,0.05283737905389951,4.284759399566452,556.2198421645998,0.4520320558222011,2.761103869101178,0.022440188070089753,0.105,0.21371607685799765,4.679105169352533
0.06,21,0.07107017149704187,0.05236745928129438,4.290007520509257,554.2239946079533,0.5039921168936417,3.0261527334255174,0.021631381373355095,0.105,0.2060131559367152,4.854058933533294
0.06,22,0.08156544382323658,0.05258732469396867,4.282396479969645,566.7654897755993,0.4257713530678302,2.697624731440899,0.0227400098515115,0.105,0.2165715223953476,4.6174122476477635
0.06,23,0.0287321374277896,0.051140907796039754,4.287968633108528,562.508057160231,0.4349081344844308,2.717405405442556,0.021440701517416165,0.105,0.2041971573087254,4.897227822266406
0.06,24,0.06817331437551448,0.05244085046014061,4.289459851734917,553.8099977549952,0.4472627700888552,2.7492500611465225,0.022506907298935393,0.105,0.21435149808509898,4.665234481370376
0.06,25,0.06459513240471453,0.052973903564776305,4.283012375728486,566.3757844787999,0.4284259949927218,2.7326813507053105,0.02279686424856576,0.105,0.21711299284348343,4.6058966204795455
0.06,26,0.08622140616632239,0.05306710459341668,4.2855673989798735,566.1595134266697,0.4598421376722399,2.8433945428564478,0.022446181996245474,0.105,0.21377316186900452,4.677855682430229
0.06,27,0.06591048436541999,0.052526447745227835,4.287719717648378,567.1557326793378,0.42534984936355613,2.6782523587743103,0.023111751091461248,0.105,0.2201119151567738,4.543143424506366
0.06,28,0.08030131826741996,0.05189382410365644,4.299357839598914,557.4745762711865,0.4668558043194935,2.85512312155619,0.02293327357605061,0.105,0.2184121292957201,4.578500302270509
0.06,29,0.06003482474070709,0.05228626003984458,4.290253209989981,560.2550533727004,0.4313491568318568,2.690605634872489,0.02190749728506373,0.105,0.20864283128632125,4.792879744944108
0.06,30,0.06386820130895961,0.05249622233290585,4.284868846033796,556.7210561949898,0.4341766686993651,2.716414950727615,0.021997140708272658,0.105,0.2094965781740253,4.77334765424816
0.06,31,0.07174544898271379,0.05259520888740249,4.287856453915128,566.0298301973382,0.4305678219534457,2.7198935897117944,0.02175508246273635,0.105,0.20719126154987003,4.826458377248233
0.06,32,0.07384941997118812,0.05240708418049313,4.289132474274414,561.1031162332247,0.4362402183760423,2.744655644350866,0.021242823134889923,0.105,0.20231260128466594,4.9428458417819465
0.06,33,0.06892409340040544,0.052475109717046116,4.2896636013807345,555.6362339514978,0.4712863315362483,2.879549662535189,0.02224967297188434,0.105,0.21190164735127942,4.719170485457588
0.06,34,0.07290400972053462,0.05279864368700126,4.288175065559459,561.9963547995139,0.4601056765241083,2.8473117205609824,0.02126816678761393,0.105,0.20255396940584697,4.936955829270131
0.06,35,0.07609270023401525,0.05266797022174208,4.287721749686922,558.6507888578546,0.45480604929616675,2.8077928920059536,0.023251667720013556,0.105,0.22144445447631958,4.515805114040171
0.06,36,0.07567359507313318,0.052854127840155335,4.282546707998891,569.6836027713625,0.4750606700836215,2.8890722798674684,0.02346758377426316,0.105,0.22350079785012536,4.474256958449776
0.06,37,0.0735015533833447,0.05286461645335719,4.285651614685042,560.7635826324165,0.4068259412597399,2.6227327434124104,0.022958775695898666,0.105,0.21865500662760634,4.573414601491886
0.06,38,0.05650529500756429,0.05219708490155475,4.288038422996364,559.7897125567322,0.4163774116022978,2.616069025801358,0.022889813348082513,0.105,0.2179982223626906,4.587193368651731
0.06,39,0.04637855744616774,0.05234059428238576,4.279638538043615,557.1812979972896,0.4405599201563746,2.769805863670282,0.02396081891930237,0.105,0.22819827542192733,4.3821540638335215
0.06,40,0.07471914348186685,0.053043688411511206,4.276872258238986,557.9780592626103,0.4364223302982282,2.717072172131009,0.023332955168766597,0.105,0.22221862065491998,4.500072932919898
0.06,41,0.06275073802134584,0.052424526873369466,4.283074953461521,560.1703883127697,0.4562641315860674,2.811723204107991,0.022190250150150144,0.105,0.21133571571571566,4.731807856581984
0.06,42,0.06779150346489907,0.052134430456331926,4.289542117829532,557.4326604398915,0.45253330789273605,2.7990580427356107,0.022615907881486676,0.105,0.21538959887130169,4.642749720693403
0.06,43,0.06106408706166868,0.05205805617886385,4.2876082233082915,559.2829504232164,0.45711821274016984,2.7970532103880448,0.02119159639094218,0.105,0.2018247275327827,4.954794252540579
0.06,44,0.061952251435479,0.05209201422971344,4.289957568838372,559.114233907525,0.4762616555672139,2.906379398522137,0.021801852946264653,0.105,0.20763669472633003,4.816104404464842
0.06,45,0.061224489795918366,0.05225760985818525,4.290539555986789,559.3673469387755,0.4350159339956008,2.7334118391547837,0.021844528860285685,0.105,0.20804313200272082,4.806695565354794
0.06,46,0.06538724114389745,0.0520024514688923,4.295730656443221,561.3580368656603,0.4535023618955165,2.846065890840118,0.021175276870894745,0.105,0.20166930353233092,4.958612850267931
0.06,47,0.06339009287925697,0.052356984019622806,4.287526637003033,572.7647058823529,0.4246230626304168,2.7120764907051633,0.021587150503321495,0.105,0.20559190955544282,4.864004630154602
0.06,48,0.08800670527278269,0.053413266413621464,4.284621434582037,563.8771715940262,0.4357318077236414,2.7334849741666636,0.02211214238323154,0.105,0.21059183222125277,4.748522245389728
0.06,49,0.06661602734523357,0.052066394304934926,4.291026001643138,562.1241929358147,0.44385089082061313,2.7672030912355448,0.020951602168170592,0.105,0.19953906826829135,5.011549911897175
0.12,0,0.04353065220665763,0.05064663139989131,4.3107165393178954,557.3488477180298,0.6164409976627212,3.411072702969838,0.022012042822545444,0.21,0.10481925153593069,9.540232212564625
0.12,1,0.053111465694096194,0.050589847076910034,4.313245138242958,562.2947344426715,0.6534752385632601,3.5960877150314663,0.020338090868279216,0.21,0.09684805175371056,10.32545293263152
0.12,2,0.05385679164105716,0.05058956622723199,4.313420740564837,568.5476336816226,0.6715538341377396,3.6315518950687986,0.020666853364945694,0.21,0.09841358745212235,10.161198528470413
0.12,3,0.059228441754916795,0.050730306505410404,4.310744902924883,559.7897125567322,0.6560809460061137,3.622892309869526,0.02301790473298114,0.21,0.10960907015705305,9.123332572451831
0.12,4,0.0714831220406293,0.050829123788685045,4.309595426783713,565.1667939514282,0.661745966237504,3.614594329278227,0.02236028074324697,0.21,0.1064775273487951,9.391653101825302
0.12,5,0.05996608601819023,0.05075600895197505,4.310725691406154,570.3849236935409,0.6366561362810899,3.5383862161043473,0.022662259288814175,0.21,0.10791552042292464,9.26650769121036
0.12,6,0.0522302706824247,0.05066960193465036,4.311795575522717,564.2634388105223,0.6267357291071676,3.4723918513422563,0.02148675626925803,0.21,0.10231788699646681,9.773462190775417
0.12,7,0.052053742802303266,0.05059857828809768,4.313827402423921,568.1554702495201,0.6316858204663731,3.5190182748663084,0.020663284128065274,0.21,0.09839659108602512,10.162953705639362
0.12,8,0.04922823317848044,0.05073168445708812,4.30920966452412,554.5141615465308,0.6493943458772264,3.5760488766846334,0.023918164903328116,0.21,0.1138960233491815,8.779937794089685
0.12,9,0.05677850311219068,0.050760537561525654,4.311203111633818,561.7408531956885,0.6637867771787569,3.6311648616797787,0.021864519896625762,0.21,0.10411676141250363,9.604601472745268
0.12,10,0.07037457434733257,0.050731465938429504,4.311990071675395,560.0011350737798,0.6144996565999463,3.4573382538221673,0.021744791591651283,0.21,0.10354662662691087,9.657485063256601
0.12,11,0.05044396815676669,0.05065658390268279,4.31155214222866,566.4623392529088,0.6181335860455874,3.4590950701934093,0.021815599261960895,0.21,0.1038838060093376,9.626139418785975
0.12,12,0.06249528835280814,0.05070490014451125,4.312315932969775,557.894082171127,0.6153665086603723,3.472775678183221,0.02231556669372407,0.21,0.10626460330344796,9.41047130383023
0.12,13,0.06169704212727816,0.05081767403903878,4.309069431416348,552.7777113833283,0.6507077272690367,3.618364048917551,0.023244575874169726,0.21,0.11068845654366537,9.034365743509225
0.12,14,0.05032119914346895,0.05070579738000695,4.3110947849123304,565.9434077699602,0.6017318224185146,3.403343644563039,0.02263985169724865,0.21,0.10780881760594596,9.275679134661498
0.12,15,0.05863842198173306,0.050737553989453434,4.311063601179309,567.9813492977205,0.6597752170055173,3.6267477209447674,0.023625867381485168,0.21,0.11250413038802462,8.888562549223916
0.12,16,0.07288096870002285,0.05086824180162917,4.3113737678595525,563.5771076079507,0.6450332039094064,3.584859939438457,0.02270006322061981,0.21,0.10809553914580862,9.251075556884114
0.12,17,0.047957102937844574,0.05061370744480522,4.31248083380332,558.9034816101503,0.6435980450187344,3.5489825682991714,0.02234034288565387,0.21,0.10638258516978033,9.400034774526855
0.12,18,0.12264728385615914,0.051267554038213,4.311541610278752,566.2027543993879,0.6613021401572041,3.5926612030736798,0.022340813594877173,0.21,0.10638482664227225,9.399836720725055
0.12,19,0.05400105588656762,0.05068808048000562,4.309478198499045,558.1460894486763,0.6285489523143042,3.508620333304814,0.02407755269666542,0.21,0.1146550128412639,8.721816649957269
0.12,20,0.057051574623459604,0.05066212236832883,4.311640368336092,562.9351894112277,0.5893736697616987,3.352469580542776,0.021685487589855473,0.21,0.1032642266183594,9.68389569890227
0.12,21,0.04722514663859227,0.050542632791797125,4.314207264043002,556.512107083772,0.6508634827041533,3.6162229153734224,0.02069698234130788,0.21,0.09855705876813277,10.146406685619741
0.12,22,0.05776091081593928,0.050745495331154626,4.31180984342518,561.6982922201139,0.6299654017493594,3.4921945954002083,0.021824918512201513,0.21,0.10392818339143578,9.622029052827697
0.12,23,0.07434971630683074,0.05095197984643374,4.310575154750838,545.3371895954609,0.6346788073715288,3.5143331167751626,0.022399140474204927,0.21,0.10666257368669013,9.375359748372402
0.12,24,0.0538036167986848,0.050782032007194354,4.310986879008901,553.0251083545061,0.612180075753713,3.447629585897697,0.022004609883057746,0.21,0.10478385658598927,9.54345480860752
0.12,25,0.05695091228338041,0.050641867654570495,4.313639963935105,564.9514466753187,0.6270453173783608,3.464834346444426,0.021954168474085472,0.21,0.10454365940040701,9.565381638019328
0.12,26,0.04693799923925447,0.050628616499282734,4.3121848837965535,562.977938379612,0.6311115857970435,3.5190424061415437,0.02238883792444519,0.21,0.10661351392592948,9.37967395666892
0.12,27,0.05817716565063596,0.05080308608174436,4.31046258240678,556.9720027094152,0.6570613139192574,3.6309069197545423,0.022565201680525664,0.21,0.10745334133583649,9.3063648609547
0.12,28,0.050606980273141124,0.05063089236674322,4.312721791616261,561.4855842185129,0.6569096794410143,3.6370641440190257,0.022319560999583276,0.21,0.10628362380753942,9.408787207056665
0.12,29,0.05039828431372549,0.05062372125160325,4.31212589462475,566.8088235294117,0.6644133566587698,3.6570542090432596,0.022787869470520382,0.21,0.10851366414533516,9.215429299859178
0.12,30,0.055135216121057755,0.05082083255115785,4.310221941578352,554.3897670237471,0.6329275691241492,3.536411045079406,0.02249007363908174,0.21,0.10709558875753211,9.337452752270053
0.12,31,0.08380895163712827,0.051127310406942114,4.310504139562276,555.7611895464104,0.6465848421503324,3.5761696726250074,0.0224742478451861,0.21,0.10702022783421954,9.344027949081338
0.12,32,0.05623737766040081,0.05061735643414487,4.312420695543685,574.8076743824763,0.6249996117549017,3.459655394453107,0.021493829285699602,0.21,0.10235156802714096,9.770246018456954
0.12,33,0.0535154500671742,0.05075301373816975,4.311616848414702,552.3658755038066,0.6365922360273544,3.557349688182413,0.022716078317322,0.21,0.10817180151105714,9.244553442125873
0.12,34,0.041760285116603395,0.0506033299796152,4.310111017586002,573.3405903773146,0.6365583516017068,3.5160716167058106,0.022781543410438383,0.21,0.10848354004970659,9.217988273076314
0.12,35,0.08338972855101888,0.050982439593424064,4.310092569956049,556.4703361154974,0.6423313795821741,3.5848298613998506,0.022300748550398732,0.21,0.10619404071618445,9.4167242649012
0.12,36,0.06837995603062694,0.050895046792979334,4.310720396581046,561.018194223334,0.6206557001860347,3.47313758020443,0.023221229914254866,0.21,0.11057728530597556,9.04344863624501
0.12,37,0.05731707317073171,0.0507722218942866,4.311729750908794,564.0487804878048,0.6241271113685798,3.4769024423022596,0.022479817299700337,0.21,0.10704674904619209,9.341712932996096
0.12,38,0.0546910409427406,0.05058727717854973,4.313124926266846,559.0299138842726,0.6356674780836329,3.517707406716754,0.021819207921083095,0.21,0.10390099010039569,9.624547360268048
0.12,39,0.04786049012829377,0.05069993125120248,4.311613273376152,568.5040331873704,0.6159803853661288,3.4146143698225204,0.022166432083494583,0.21,0.10555443849283135,9.473784468740405
0.12,40,0.05900883595850941,0.05079583576881695,4.311528017202851,568.5912408759124,0.6205434698204044,3.4734765885784977,0.021937275607599952,0.21,0.1044632171790474,9.572747489540022
0.12,41,0.05233211050385565,0.05071344020363675,4.30981766022423,554.0583214793741,0.6515561676060315,3.58944059432812,0.022859517023435423,0.21,0.10885484296874011,9.186545795552435
0.12,42,0.06754705525197328,0.05084877634097895,4.312089964810738,561.655737704918,0.6461416687525343,3.530611542654225,0.022986033601743193,0.21,0.10945730286544378,9.135982468244292
0.12,43,0.059344286893240304,0.050791836691870984,4.310373436344681,555.2201215395004,0.633550103782909,3.531221131425247,0.022331793017988558,0.21,0.10634187151423123,9.403633637068111
0.12,44,0.047167630057803465,0.05038260684951755,4.313674990548861,570.3410404624277,0.6788614084944129,3.683459019474036,0.022016319887477917,0.21,0.10483961851179961,9.538378851382895
0.12,45,0.04934944953422126,0.050719750198354854,4.310516067646515,569.7273847101394,0.6272605774865951,3.510058486290374,0.022391928739692733,0.21,0.10662823209377492,9.378379256260605
0.12,46,0.07626863424183104,0.05079269976623301,4.312919494678388,557.1812979972896,0.6191270351409912,3.4067777999910915,0.02087313611726795,0.21,0.09939588627270453,10.060778544258664
0.12,47,0.17058868326860102,0.051740275272736835,4.312963565080183,563.5771076079507,0.6721551926457323,3.641459880200623,0.02385643581248303,0.21,0.11360207529753824,8.8026560904004
0.12,48,0.044893969017897425,0.05077708118784643,4.311830738902213,556.512107083772,0.6770423923735507,3.6786834139117928,0.022991975086947516,0.21,0.10948559565213103,9.133621587786795
0.12,49,0.05123107508793393,0.05068857929692038,4.312060066746473,565.8570117755008,0.6438022053043824,3.517848457133445,0.0218669109580551,0.21,0.10412814741931001,9.603551247033474
0.25,0,0.04607170099160946,0.05014738602564593,4.320836114647113,564.4782608695652,1.0714743396674749,5.268868292891005,0.022133315334844014,0.4375,0.05059043505107203,19.766582338943724
0.25,1,0.06541913890156702,0.05024161818035623,4.320656531272102,562.9351894112277,1.1246564637403935,5.462573248888529,0.023104824352435518,0.4375,0.05281102709128118,18.93543934056709
0.25,2,0.04737926298924239,0.05013085619438947,4.320820931103255,564.6072327763791,1.0475491318793502,5.146533942021736,0.02210444733154571,0.4375,0.05052445104353305,19.792397133387485
0.25,3,0.06959118052365641,0.05023488149286713,4.319983217269322,566.5489205328433,1.0858274761703797,5.362539746064585,0.02300158902536901,0.4375,0.052575060629414874,19.020425046177056
0.25,4,0.057846153846153846,0.05012501866040641,4.3209403530155095,569.2461538461539,1.071350385376718,5.2977349370863385,0.02160542149584418,0.4375,0.04938382056192956,20.249547090953698
0.25,5,0.05416855802693297,0.05016565142025264,4.321002068560283,559.8742623694961,1.0479077396157663,5.14092620541211,0.022028319904108157,0.4375,0.05035044549510436,19.860797460019125
0.25,6,0.04445297504798464,0.050103912021264185,4.320433391759107,568.1554702495201,1.061481298704166,5.220808657904801,0.022153009221443604,0.4375,0.05063544964901395,19.749009970912216
0.25,7,0.0673516837920948,0.050176294438000806,4.321293748263102,555.0538513462836,1.07868733513169,5.270324875976916,0.020956912216950698,0.4375,0.04790151363874445,20.876167036007068
0.25,8,0.06321083172147002,0.0501862670518794,4.320445384997389,572.5435203094778,1.043978357105516,5.142081941994001,0.0235243840153971,0.4375,0.05377002060662194,18.59772394948361
0.25,9,0.07218296482030241,0.05024059523443589,4.320549707004591,562.2947344426715,1.0652277650951874,5.2299288060645335,0.02290128455619027,0.4375,0.05234579327129204,19.103731885718297
0.25,10,0.021717443020489603,0.0500921069407765,4.319237794284136,567.8943289079887,1.0991508890583646,5.374548010726568,0.023180260215603918,0.4375,0.05298345192138038,18.87381746066399
0.25,11,0.052212187903164606,0.05016559820781905,4.320560361473628,561.6131896486302,1.053696000482887,5.199327178040282,0.022042958669450965,0.4375,0.050383905530173634,19.8476078715479
0.25,12,0.048450195606379774,0.05013200321892351,4.3208038117870275,556.7628648811315,1.0692547670332715,5.226297072015312,0.02185135707763555,0.4375,0.04994595903459554,20.02163977484826
0.25,13,0.07078634562633343,0.05020634484903712,4.32111331054323,563.8771715940262,1.064596901414916,5.246785539690092,0.022486020938754722,0.4375,0.051396619288582225,19.45653262494155
0.25,14,0.05512521621418365,0.050148726267187485,4.320741694145443,556.5538843348123,1.0682438529329374,5.246394847449705,0.022631041243823164,0.4375,0.051728094271595804,19.331854654253245
0.25,15,0.05625613531677112,0.05016437529099158,4.32051879940548,558.8192252510761,1.1151760292996187,5.452349205668628,0.022741597674415668,0.4375,0.05198079468437867,19.23787441249953
0.25,16,0.03578513657866626,0.050153283578614,4.320292242466069,564.6502365328857,1.0715223719016649,5.247987120552502,0.022475856997656196,0.4375,0.051373387423214165,19.46533117939053
0.25,17,0.057829316355919355,0.05019468245140186,4.3209551627402,560.8908594815825,1.0396803706535138,5.159320800003951,0.022706786956472248,0.4375,0.051901227329079425,19.26736710212084
0.25,18,0.05597579425113464,0.050130803718843917,4.320459067375925,559.7897125567322,1.0694991607160773,5.156039755303553,0.023668682555875196,0.4375,0.05409984584200045,18.48434102604502
0.25,19,0.043647817609119545,0.0501245123351656,4.3205398003415025,555.0122993850307,1.0420965274679475,5.217945046337424,0.02201209530412223,0.4375,0.050313360695136526,19.875436388741644
0.25,20,0.039987928172627134,0.05012311173333569,4.320562290915632,558.3562698053418,1.0498672979301773,5.125896575187493,0.02172259536923073,0.4375,0.04965164655824167,20.14031898875688
0.25,21,0.05463200846304972,0.0501405935089284,4.321209396786559,559.1985794166541,1.0693222752015572,5.232831668064296,0.02217310853102958,0.4375,0.05068139092806761,19.7311080396216
0.25,22,0.05386845719517778,0.05014716184410758,4.321232443810052,564.6502365328857,1.050459319667425,5.180446333793689,0.02195890080653356,0.4375,0.050191773272076703,19.923583782929065
0.25,23,0.057120980091883614,0.050130061831234835,4.320334653919328,566.635528330781,1.075250259716995,5.267767818970915,0.022693125533701227,0.4375,0.051870001219888516,19.278966193981308
0.25,24,0.053818909762858025,0.050171925821304184,4.32039636501416,569.7711733908222,1.0179392639547586,5.137561247490086,0.02345028990023976,0.4375,0.05360066262911945,18.656485777411515
0.25,25,0.05252387448840382,0.05013202980809406,4.321160761387072,560.8908594815825,1.1051891773822717,5.304558194266893,0.021753972405181215,0.4375,0.049723365497557064,20.111269420191007
0.25,26,0.04941728469804753,0.05016779161326018,4.320689542847349,560.0434387770547,1.073290639964398,5.313365761535427,0.022066261406434372,0.4375,0.05043716892899285,19.82664810960809
0.25,27,0.03499204726198591,0.05005477409826786,4.320844923222825,560.5092024539878,1.094291031069588,5.331639565211153,0.021097573077164904,0.4375,0.04822302417637692,20.736982324925844
0.25,28,0.07149853085210578,0.05026671810685134,4.32054306206377,557.5584268816394,1.053777191642439,5.235628068085553,0.022393061615235767,0.4375,0.05118414083482461,19.537301665902362
0.25,29,0.08580307738952475,0.05017035530469853,4.321225201559377,560.9332979610399,1.0702986726828385,5.268393480121935,0.02199655767634913,0.4375,0.05027784611736944,19.889475727850062
0.25,30,0.040057332528666265,0.05014747916654341,4.320039002945198,558.2721786360893,1.060486080154078,5.212833905269659,0.023751606092674096,0.4375,0.054289385354683646,18.419806992965487
0.25,31,0.05013799448022079,0.05016190550720873,4.3205316131069065,567.329346826127,1.08088503984618,5.284528945419135,0.021146894643042098,0.4375,0.04833575918409622,20.68861681040953
0.25,32,0.05595529699938763,0.05015170915438451,4.320283090447867,566.4623392529088,1.0378277052659541,5.122294400325821,0.02223893849505101,0.4375,0.05083185941725945,19.67270155890579
0.25,33,0.06235158942933742,0.05019319053387049,4.320515864602534,566.852163921869,1.0638948382984381,5.2595053148324435,0.022554914541047764,0.4375,0.051554090379537745,19.397102977437235
0.25,34,0.04689509114287875,0.050174248683352365,4.320544886736082,559.7474472430225,1.0810275184339844,5.352396655544467,0.023063289487149433,0.4375,0.05271609025634156,18.969540327010566
0.25,35,0.050505050505050504,0.05017247611487859,4.320467713256608,557.8521031207598,1.066992752283113,5.221516812268482,0.02337016560501008,0.4375,0.05341752138288018,18.720449285400402
0.25,36,0.05712109672505712,0.05011995326127396,4.321114446378703,563.6199543031227,1.0435048397921491,5.091915497629827,0.02128497112751978,0.4375,0.048651362577188065,20.55440890095205
0.25,37,0.0469248291571754,0.050101495695345645,4.320744781998398,561.9111617312072,1.0401421362766996,5.134072402284628,0.023004734423451693,0.4375,0.05258225011074673,19.017824415916746
0.25,38,0.052208225830930335,0.05019042915664886,4.320522200639432,561.57064804978,1.0538830870355014,5.199872590117243,0.022964208823529154,0.4375,0.05248962016806664,19.051385717749483
0.25,39,0.045357848351314387,0.05012415493663107,4.321115336915666,562.2520893481234,1.0633477229857817,5.207341758403315,0.021260267934796837,0.4375,0.048594898136678485,20.57829192660082
0.25,40,0.03527350297120219,0.050064794519552244,4.320693940273599,563.7914063690386,1.059689471294405,5.261088991687933,0.02274949708270793,0.4375,0.05199885047476099,19.231194360447954
0.25,41,0.05189575260238584,0.050173824588062375,4.3209481460552785,562.2947344426715,1.0487775426008739,5.252162489834511,0.022452954177067996,0.4375,0.05132103811901256,19.485186517096906
0.25,42,0.05118592195868401,0.0501138006719323,4.320178735740544,566.2027543993879,1.0759652265987825,5.241717859862368,0.02237132455968059,0.4375,0.05113445613641278,19.55628504842748
0.25,43,0.060907583295643,0.05013167575257512,4.321007681579158,557.8521031207598,1.0639880895323586,5.2392202518502,0.021974862658089643,0.4375,0.0502282575042049,19.909111916062074
0.25,44,0.05021276595744681,0.050100774987757855,4.320583755822111,572.5435203094778,1.0366442428785376,5.204467020233596,0.02337078796679295,0.4375,0.05341894392409817,18.719950761678827
0.25,45,0.04236460602418689,0.05010926707459662,4.320512017498894,555.8862014572222,1.0340743381239008,5.084662488980179,0.022573308729039846,0.4375,0.05159613423780536,19.38129696676545
0.25,46,0.050198655256723713,0.05015033668552735,4.320478033084591,565.4254278728606,1.0715125653950963,5.168082454956076,0.022201547957219632,0.4375,0.05074639533078773,19.70583316276067
0.25,47,0.04399092970521542,0.05011294158806722,4.320219026169016,559.3673469387755,1.1115796513913665,5.33110491920997,0.023676061275762283,0.4375,0.05411671148745665,18.478580322305493
0.25,48,0.053957923414560315,0.05016210759857098,4.320983349243959,560.0434387770547,1.0524972841667477,5.152081762736933,0.020642014664554963,0.4375,0.04718174780469706,21.194636623877837
0.25,49,0.05968200322605423,0.0500991280590556,4.321808475889717,568.4168522928028,1.104803044203436,5.419293935613803,0.020303678090944723,0.4375,0.04640840706501651,21.547819958548374
0.5,0,0.03862205023142879,0.04996692626594885,4.323239997182145,561.5281129068974,1.8969576445233542,8.616851217289533,0.021686947927530145,0.875,0.024785083345748738,40.34684838659318
0.5,1,0.05111531190926276,0.04999345582355314,4.323122748672853,559.578449905482,1.9279464824358001,8.70561348276698,0.023508042698856133,0.875,0.026866334512978436,37.221303840943605
0.5,2,0.05909022215505516,0.05003541392846963,4.322815416776496,559.1985794166541,1.8648576540290378,8.3820025935037,0.022993097072466617,0.875,0.026277825225676132,38.05489957452405
0.5,3,0.05153318767422587,0.049945422961496816,4.323346751872969,557.5584268816394,1.8800370690587442,8.304640638572344,0.02220236036946133,0.875,0.025374126136527234,39.410224203167864
0.5,4,0.074791192103265,0.05001998784095814,4.323230201969872,561.9111617312072,1.8477970481617376,8.478697950908295,0.02261462567180407,0.875,0.025845286482061795,38.691774637284865
0.5,5,0.05643203883495146,0.050006549124593035,4.323414071439146,561.3155339805825,1.8808408922632225,8.547955052395762,0.023396131644236172,0.875,0.02673843616484134,37.39934504153653
0.5,6,0.06035913686434284,0.049981784635519576,4.323119333371254,558.3562698053418,1.8689494321297389,8.574739813347922,0.02159332611086475,0.875,0.02467808698384543,40.52177953074774
0.5,7,0.06132325141776938,0.04995647331963048,4.3234202517035,559.578449905482,1.8887678724713624,8.507327754734037,0.022345143425309865,0.875,0.025537306771782703,39.158397122164196
0.5,8,0.04296463506395786,0.04998520939230171,4.3233288869008,556.8465011286681,1.8846416766173206,8.481223509757365,0.022155544125518647,0.875,0.025320621857735596,39.49350081599572
0.5,9,0.05083314136527682,0.050011258660980974,4.322912340986547,568.2425708362128,1.8537110626639333,8.393939467846174,0.022416673297462372,0.875,0.025619055197099855,39.03344570307193
0.5,10,0.048041894353369766,0.04994335342285405,4.323261201140772,561.655737704918,1.8578617723542266,8.339113978550085,0.02198215608801076,0.875,0.025122464100583726,39.80501259734171
