hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
3,0.0001,5,0.890659550133435,0.8614473477607505,0.31944576730729096,564.2634388105223,0.22501508795539849,1.8835359075838016,0.029865576591503136,0.00017500000000000003,0.0,0.00017500000000000003,170.6604376657322,0.005859588863581095
3,0.0001,6,0.8735893357570249,0.8428655588464878,0.3622965133158638,560.5092024539878,0.22603314311709255,1.8958700077281054,0.03174829167900188,0.00017500000000000003,0.0,0.00017500000000000003,181.41880959429642,0.005512107604698111
3,0.0001,7,0.8755704289625799,0.844227689117767,0.35869495956048003,562.849710982659,0.21699105293373577,1.870884121028142,0.03074107422161244,0.00017500000000000003,0.0,0.00017500000000000003,175.6632812663568,0.0056927093288420836
3,0.0001,8,0.8822137404580153,0.8500691408981791,0.3455121507155048,564.9083969465648,0.24891873929300345,2.001622215168843,0.03150372699019997,0.00017500000000000003,0.0,0.00017500000000000003,180.02129708685698,0.005554898315822702
3,0.0001,9,0.9069925836234297,0.8850881918221353,0.25807091119257947,560.0434387770547,0.25263660395285115,2.0105858047678753,0.030823262616767634,0.00017500000000000003,0.0,0.00017500000000000003,176.13292923867218,0.005677530058248969
3,0.0001,10,0.8710846101592573,0.836136723108561,0.37859790551047373,558.5666088006642,0.20281851073377766,1.8069584569972594,0.030643647587454467,0.00017500000000000003,0.0,0.00017500000000000003,175.10655764259693,0.005710808398398537
3,0.0001,11,0.9038593809705769,0.8795392458433849,0.2764111697419953,565.5548337791364,0.2378204420383554,1.9396527665184338,0.02932430201658484,0.00017500000000000003,0.0,0.00017500000000000003,167.5674400947705,0.005967746475296356
3,0.0001,12,0.8693280812059693,0.8348933270907587,0.38327339390664317,560.5939701537762,0.21256121603073552,1.8629928575204664,0.031825869433430645,0.00017500000000000003,0.0,0.00017500000000000003,181.86211104817508,0.005498671461781839
3,0.0001,13,0.8737752602571953,0.8414486070739731,0.3659971703309469,566.4623392529088,0.24386398296337575,1.9855965420316841,0.03150193714487257,0.00017500000000000003,0.0,0.00017500000000000003,180.01106939927183,0.00555521392843881
3,0.0001,14,0.8874141876430206,0.8581299319838717,0.3199731439866793,564.4782608695652,0.2620066507079173,2.044038618127235,0.03235290106974491,0.00017500000000000003,0.0,0.00017500000000000003,184.8737203985423,0.005409097614546003
3,0.0001,15,0.9171858380185383,0.8949463906904689,0.23982516064139373,562.2520893481234,0.23515310342190787,1.9207423658222647,0.02956526727127159,0.00017500000000000003,0.0,0.00017500000000000003,168.9443844072662,0.005919107660834393
3,0.0001,16,0.867562091993697,0.8372920857152898,0.3733649217880212,555.3032940646807,0.22484808892477304,1.8737450585100999,0.030753814952465933,0.00017500000000000003,0.0,0.00017500000000000003,175.73608544266244,0.005690350945743985
3,0.0001,17,0.9191018148262073,0.8969423842613202,0.23238174042724347,569.0713626576438,0.27557871051249094,2.114262334658786,0.02926089671175136,0.00017500000000000003,0.0,0.00017500000000000003,167.20512406715062,0.005980677958161102
3,0.0001,18,0.9344549330085262,0.9105465116072949,0.20683382654304341,563.3629719853836,0.26842160313390195,2.0631646816838534,0.03109436947530018,0.00017500000000000003,0.0,0.00017500000000000003,177.6821112874296,0.005628028577296327
3,0.0001,19,0.903370786516854,0.8773254345891336,0.2785501109840603,554.3483146067416,0.2595012317178771,2.0128813772332057,0.03039139022043437,0.00017500000000000003,0.0,0.00017500000000000003,173.66508697391066,0.005758209766999558
3,0.0001,20,0.8903192201800729,0.8608261785800728,0.319533259213934,550.6837562318625,0.22255385835887864,1.8821417227067347,0.03043517097834692,0.00017500000000000003,0.0,0.00017500000000000003,173.91526273341094,0.005749926626812896
3,0.0001,21,0.8916334061299797,0.8609599715369386,0.31735043102848576,557.3069508246103,0.24169307816191576,1.9538800319697511,0.029531582039452345,0.00017500000000000003,0.0,0.00017500000000000003,168.7518973682991,0.005925859297555105
3,0.0001,22,0.8646560132042914,0.8329317898128501,0.3834668778009107,555.2201215395004,0.2215343093557749,1.878503154955276,0.030428317275594873,0.00017500000000000003,0.0,0.00017500000000000003,173.87609871768495,0.005751221745684877
3,0.0001,23,0.8891179839633447,0.8578374295030283,0.32677614094209456,565.1237113402062,0.23867575998883694,1.9476816695208008,0.029811672877321775,0.00017500000000000003,0.0,0.00017500000000000003,170.3524164418387,0.005870183827661861
3,0.0001,24,0.9039909638554217,0.8768878622509954,0.28420471192075814,557.2650602409639,0.28696210513589904,2.1312148705449347,0.030315147065076306,0.00017500000000000003,0.0,0.00017500000000000003,173.229411800436,0.005772691771025704
3,0.0001,25,0.8897108779346267,0.8581793294664124,0.3293111385076757,558.6507888578546,0.2499293437867891,1.9956799192940933,0.033503409626290885,0.00017500000000000003,0.0,0.00017500000000000003,191.44805500737647,0.005223348965135583
3,0.0001,26,0.8941023880369269,0.8653938269151248,0.3070282930560144,564.6072327763791,0.24829617465729825,1.9863632826445188,0.030949266777893343,0.00017500000000000003,0.0,0.00017500000000000003,176.85295301653338,0.0056544150546726435
3,0.0001,27,0.9145200858632322,0.8925085237514175,0.24303369074339468,567.329346826127,0.2820137476082891,2.1289258338804045,0.031316794019386925,0.00017500000000000003,0.0,0.00017500000000000003,178.95310868221097,0.005588056040847119
3,0.0001,28,0.9069270674397315,0.8800972703945269,0.2708170777689327,564.5642355813244,0.2508081888372544,1.997230768661765,0.02943889338954278,0.00017500000000000003,0.0,0.00017500000000000003,168.22224794024444,0.005944516924748372
3,0.0001,29,0.8845920533818623,0.857460296263386,0.3280777201578163,561.1455868971792,0.23922332981601357,1.9496709587343273,0.030703479900710522,0.00017500000000000003,0.0,0.00017500000000000003,175.44845657548868,0.0056996796638660585
3,0.0003,0,0.7933532486930546,0.7450501557433754,0.6020162332400782,552.6952949962658,0.3184010597469751,2.2750019118135265,0.02816604225570875,0.000525,0.0,0.000525,53.6496042965881,0.018639466462264213
3,0.0003,1,0.7333282173279103,0.6750618294632242,0.7945971526969359,567.8943289079887,0.24851131113246083,1.9849124307775803,0.030885705423263406,0.000525,0.0,0.000525,58.8299150919303,0.016998154738747363
3,0.0003,2,0.7670163080927953,0.713415454166102,0.6874875690270702,566.5922211163005,0.2334929229109548,1.9114196419011773,0.0329513758657575,0.000525,0.0,0.000525,62.764525458585716,0.01593256688700428
3,0.0003,3,0.7391666036451637,0.6844181026206351,0.765667334652926,559.6629357936928,0.2546705669374205,2.0185780023548894,0.029052470551544113,0.000525,0.0,0.000525,55.33803914579831,0.018070752333043727
3,0.0003,4,0.7428788454234714,0.6834758007125561,0.7728622170359737,562.1241929358147,0.25184242325485684,1.9977466013242196,0.03169114961490073,0.000525,0.0,0.000525,60.36409450457282,0.01656613932847524
3,0.0003,5,0.7664416293711598,0.7013208957650023,0.7265504186674658,561.3580368656603,0.24152431901893578,1.9599776600770877,0.030571113615963975,0.000525,0.0,0.000525,58.23069260183615,0.01717307411810636
3,0.0003,6,0.7556633078263505,0.6964075619887512,0.7315012076501598,560.6787635426926,0.27736973008723,2.1182608883652385,0.03064555323371604,0.000525,0.0,0.000525,58.37248234993532,0.017131359841870905
3,0.0003,7,0.761792092810258,0.7062268172827245,0.7054528348278902,564.8223172034803,0.25954606125014834,2.0274945677924157,0.029862537480410685,0.000525,0.0,0.000525,56.88102377221083,0.017580555582203655
3,0.0003,8,0.6970661814873778,0.6261055496469842,0.9368270870520644,561.018194223334,0.25817815025220625,2.029251301951983,0.03221652402115002,0.000525,0.0,0.000525,61.36480765933338,0.016295985242086933
3,0.0003,9,0.7627995435526816,0.7039723645046051,0.7073939870856576,562.977938379612,0.23696626932360232,1.9516283827672445,0.027678930607075904,0.000525,0.0,0.000525,52.72177258490649,0.018967495798619755
3,0.0003,10,0.6519887443912085,0.5785005086246713,1.070524366245052,562.8069815195072,0.2364229299419094,1.9393421731560259,0.028589152497541535,0.000525,0.0,0.000525,54.455528566745784,0.018363608366674958
3,0.0003,11,0.6651166336331757,0.5950332534651324,1.017405108053867,564.1346241805153,0.2571934512525331,2.0296477770457497,0.03178077556535164,0.000525,0.0,0.000525,60.53481060066979,0.016519420645365584
3,0.0003,12,0.7361565998933658,0.6741870259195525,0.8040910781625931,563.6628075253257,0.2300674054713454,1.9026397286705148,0.030386782862895652,0.000525,0.0,0.000525,57.87958640551553,0.01727724854482904
3,0.0003,13,0.681226343679031,0.615428294879631,0.9732556330007406,560.2127176381529,0.206936533912085,1.8277215837014893,0.03297661948041706,0.000525,0.0,0.000525,62.81260853412773,0.015920370501038398
3,0.0003,14,0.7178334729945913,0.6577465722416717,0.8553081414376009,563.7485335567914,0.20533629003330134,1.829438558159778,0.0307363110583578,0.000525,0.0,0.000525,58.54535439687201,0.017080774560200265
3,0.0003,15,0.7497139369898543,0.6858955588850045,0.7633348245398841,564.5212449462201,0.25223625235958025,1.9725625775367779,0.032125253305440485,0.000525,0.0,0.000525,61.1909586770295,0.016342283592549606
3,0.0003,16,0.7013782542113323,0.6353642899066713,0.9082859733034339,566.635528330781,0.24058097234228626,1.9523859163044404,0.02879163114437857,0.000525,0.0,0.000525,54.84120217976871,0.018234465333601072
3,0.0003,17,0.7290171489008084,0.6686369264394796,0.807137220612134,559.0720707108861,0.2415946100372821,1.938479590542388,0.029698882629331902,0.000525,0.0,0.000525,56.56930024634649,0.017677432735516023
3,0.0003,18,0.7939560439560439,0.7439859477664458,0.6056224673404188,564.7362637362637,0.28533768097986467,2.1463716806544473,0.02910467274296324,0.000525,0.0,0.000525,55.437471891358555,0.01803834060037426
3,0.0003,19,0.6882652673207088,0.6238561182179337,0.939022521217064,562.8069815195072,0.22836734089651145,1.9041338722187349,0.032454752043580073,0.000525,0.0,0.000525,61.81857532110491,0.01617636761775387
3,0.0003,20,0.7080280830280831,0.6407720883517101,0.8915967054448469,564.7362637362637,0.23951387812849134,1.9471800994091615,0.02868876448781851,0.000525,0.0,0.000525,54.64526569108288,0.01829984697399288
3,0.0003,21,0.7329810858411824,0.6655655751682946,0.8114719496956603,566.6788421778084,0.26196889832499437,2.049417197568025,0.03180164639775775,0.000525,0.0,0.000525,60.57456456715763,0.016508579255098448
3,0.0003,22,0.7538192597096602,0.6970339646540017,0.7422820010616443,562.4653796458159,0.30801796665764414,2.2063856594951496,0.0312578636271754,0.000525,0.0,0.000525,59.53878786128648,0.016795773577550837
3,0.0003,23,0.8142780871024331,0.7751608878476287,0.5338824034485977,564.4352833498589,0.3043069845880382,2.200791716351949,0.031175796939808775,0.000525,0.0,0.000525,59.38247036154053,0.016839986513051113
3,0.0003,24,0.740471319239221,0.6760641384999546,0.7949573628731633,560.7635826324165,0.2334021442802623,1.9295693338910669,0.02973521247673867,0.000525,0.0,0.000525,56.63849995569271,0.017655834825821344
3,0.0003,25,0.7305357413871604,0.6713594309674996,0.8033981208299068,561.57064804978,0.23620668600779027,1.9469684063652934,0.0281886734907644,0.000525,0.0,0.000525,53.69271141097981,0.018624501794027606
3,0.0003,26,0.8189810640216412,0.7691721741628871,0.5425811139450782,556.0946798917944,0.28645552109810524,2.1371224071888406,0.029658489847981986,0.000525,0.0,0.000525,56.492361615203784,0.017701508158066984
3,0.0003,27,0.7622532205198567,0.7096640012319618,0.6898901526645178,564.0916990624286,0.28331862748018466,2.1375870425364547,0.03230594358384436,0.000525,0.0,0.000525,61.53513063589402,0.016250879614070252
3,0.0003,28,0.763626755246867,0.708437673875063,0.7112023765954171,558.6928884191454,0.3071981066314038,2.219279290203299,0.03105529126703495,0.000525,0.0,0.000525,59.15293574673324,0.016905331702919336
3,0.0003,29,0.780886489774196,0.72909648248576,0.6463031193358756,562.6361286398541,0.2477055897761602,1.9796653386891663,0.03078197502834287,0.000525,0.0,0.000525,58.632333387319754,0.01705543583595919
3,0.0007,0,0.5467532467532468,0.4604280916922021,1.4648973120332296,565.3391902215432,0.2584653867816087,2.0293808654282,0.032788957391883096,0.001225,0.0,0.001225,26.76649583010865,0.03736013882232341
3,0.0007,1,0.5130866081648225,0.42766543807989726,1.5936277674154395,564.6932468523464,0.240624274360016,1.9556619817071237,0.031052774959229867,0.001225,0.0,0.001225,25.349204048350913,0.03944897039341378
3,0.0007,2,0.48829844751679924,0.4002220872800588,1.6924390350208598,571.5723333590794,0.2312602666206658,1.9312696440239079,0.02946274114331558,0.001225,0.0,0.001225,24.05121725984945,0.04157793716617316
3,0.0007,3,0.48895235232226064,0.4182713319330638,1.6366865572150648,556.1781151360289,0.2201247370103374,1.8863202426700623,0.030728091703562388,0.001225,0.0,0.001225,25.08415649270399,0.039865801359151194
3,0.0007,4,0.4979048189164921,0.4209119096423271,1.6109524508561106,553.7686321460641,0.2768796789459884,2.0913815937286033,0.03178536428102004,0.001225,0.0,0.001225,25.94723614777146,0.03853975021867165
3,0.0007,5,0.5392380085003036,0.46438454392012035,1.4593659595515596,561.655737704918,0.21930083035840653,1.8709882805588074,0.030872066875827393,0.001225,0.0,0.001225,25.201687245573382,0.03967988294814061
3,0.0007,6,0.5047026699029126,0.42725969273252673,1.58638268215252,561.3155339805825,0.2542458317184355,2.0072907012175816,0.032099734599388,0.001225,0.0,0.001225,26.20386497909225,0.038162309292842415
3,0.0007,7,0.5804080408040804,0.49518024646034603,1.359300558401008,555.095409540954,0.21172789600677788,1.833473413250364,0.029991756952571086,0.001225,0.0,0.001225,24.48306690005803,0.04084455612044379
3,0.0007,8,0.5696788648244959,0.4967709316564443,1.3412216947680573,552.6952949962658,0.2628067842160817,2.043011905724072,0.03372356692602738,0.001225,0.0,0.001225,27.529442388593782,0.03632474591691432
3,0.0007,9,0.5087055261165784,0.4289461837899872,1.6100737683475475,560.2127176381529,0.287005779275205,2.156224646426671,0.03210134049459094,0.001225,0.0,0.001225,26.205175913951784,0.03816040019283344
3,0.0007,10,0.5565665756748559,0.47455488731803014,1.419866841322287,561.1455868971792,0.24447537981905043,1.9860864898725574,0.03178214369374698,0.001225,0.0,0.001225,25.944607096936313,0.03854365557604014
3,0.0007,11,0.5068472072626558,0.42687263787360186,1.6005276264178256,569.3335897830435,0.25524242070969194,2.0200219836559477,0.03202133804598997,0.001225,0.0,0.001225,26.139867792644875,0.03825574053903118
3,0.0007,12,0.5529801324503312,0.4735523130277517,1.4011195500094507,569.8587709841368,0.2421415050921496,1.945626083969648,0.02999093153486935,0.001225,0.0,0.001225,24.482393089689264,0.04084568025423744
3,0.0007,13,0.5824167430491903,0.49979341175700664,1.3304666541323371,565.2529789184234,0.22772522282321006,1.9065348796655743,0.030761948847805524,0.001225,0.0,0.001225,25.11179497780043,0.03982192435403481
3,0.0007,14,0.6424598033986131,0.5654750759753626,1.1080508192110001,563.9200640097539,0.2924943251127843,2.172080091849048,0.030473955135153552,0.001225,0.0,0.001225,24.876698069513104,0.040198260926980506
3,0.0007,15,0.49820295174734264,0.41903022233131276,1.6239173770524757,565.9002064693738,0.25499571877298877,2.0071890716776415,0.03150706224438899,0.001225,0.0,0.001225,25.720050811746116,0.03888017202296152
3,0.0007,16,0.6096776663348902,0.5317072892444751,1.2146931681139972,566.5922211163005,0.2683516259712633,2.06300778104543,0.029600165454642932,0.001225,0.0,0.001225,24.163400371137087,0.04138490380660533
3,0.0007,17,0.5339614040419389,0.4564108238609564,1.4932554448821989,562.2520893481234,0.23606745747383684,1.9391254112782406,0.031859103501699154,0.001225,0.0,0.001225,26.007431429958494,0.03845054836319128
3,0.0007,18,0.5625143206293439,0.48601073267255424,1.3757456143943125,565.2098831436646,0.24885892306338064,1.9894085301534177,0.03011902845391605,0.001225,0.0,0.001225,24.586962003196778,0.04067196263897837
